16;1076655600;62.77.107.82;a3d0e40ec8db383e8efb3082c1385e5b;/;
14;1076655704;213.210.151.106;160a7301cf2f858b3565a61f39982ee5;/ls/?filtr=29&id=60&sort=&view=1,2,3,13,19,14;http://www.shop4.cz/ls/?id=60
12;1076655704;194.228.123.172;b2e30bf2f08a97b94a68ee51260e6c26;/findp/preber3.php;http://www.shop3.cz/findp/?&id=99&view=2,5,9
12;1076655704;194.228.123.172;b2e30bf2f08a97b94a68ee51260e6c26;/ls/?&p_2=2-p%E1smov%FD&p_5=90&p_5_=>&p_7=80&p_7_=>&id=99&view=2%2C5%2C9&&aktul=0;http://www.shop3.cz/findp/?&id=99&view=2,5,9
10;1076655705;193.85.188.73;2dfdacb2b2c66135cdb411c9d1bc1310;/dt/obr.php?id=18583;
14;1076655706;80.188.93.34;94acf412d367bd197a3a709aa1e20cf7;/dt/?c=7116;http://www.shop4.cz/ls/?filtr=115&id=103&sort=&view=1,2,6,4
14;1076655706;213.235.79.134;e86a1b37eaf8d11ff6d60fd2436cf0b5;/ls/index.php?&id=51&view=1,2,3,4,6,21,10&filtr=29;http://www.shop4.cz/ls/?id=51
11;1076655708;217.11.227.205;e1e8d397c75a38326e4fd5203ebbcab6;/dt/obr.php?id=11788;
10;1076655708;158.196.155.218;d52b59295bedea36b202692180e0d5c7;/dt/?c=12148;http://shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&sort=,4&pozice=20
17;1076655709;213.235.68.58;ce4dd06e6086ce5b5fa141896989ad82;/ls/?id=155&sort=45;http://www.shop7.cz/
10;1076655709;62.77.95.195;80abac6392cb7e8405ad3bbd1a476674;/dt/?c=14990;http://www.shop1.cz/
10;1076655709;217.112.165.16;2b3f5821a838a8d14f1c3b20a5d10faa;/;http://www.shop7.cz/ls/index.php?&id=150&sort=_12,4&view=1,2,5,3,8
16;1076655711;81.30.228.92;a03e191b43de569bb694d79b0e82d7ea;/dt/?c=15828;
12;1076655712;80.188.68.71;c4a5ba28cb280a55914fca2b3031ef5f;/ls/index.php?&id=30&view=1,3,25,4,5&sort=,_13&pozice=100;http://www.shop3.cz/ls/index.php?&id=30&view=1,3,25,4,5&sort=,_13&pozice=80
14;1076655712;57.66.66.138;d1bf382a691095d1a2e04a4ca0549a9d;/kosik/registrovat.php;http://www.shop4.cz/kosik/udaje.php
14;1076655712;80.188.93.34;94acf412d367bd197a3a709aa1e20cf7;/dt/?c=13689;http://www.shop4.cz/ls/?filtr=115&id=103&sort=&view=1,2,6,4
17;1076655712;212.158.134.138;92131cd84360a1af579844e7b093f80b;/ls/?id=150&sort=_12;http://www.shop7.cz/ls/?id=163&sort=_12
10;1076655712;217.112.165.16;2b3f5821a838a8d14f1c3b20a5d10faa;/ct/?c=141;http://www.shop1.cz/
14;1076655713;194.228.11.126;3e727209d51955a909df5208f3e1c2f0;/dt/?c=4690;http://www.shop4.cz/ls/?filtr=33&id=74&sort=&view=1,2,3,4,6,8,10,15
16;1076655713;62.4.98.46;af4aa034c2ebbc4916f0929fbba80213;/ls/preber.php;http://www.shop6.cz/ls/index.php?&id=139&view=11,4,7,8,13,23,42&filtr=41
16;1076655713;62.4.98.46;af4aa034c2ebbc4916f0929fbba80213;/ls/?filtr=&id=139&sort=&view=11,4,7,8,13,23,42;http://www.shop6.cz/ls/index.php?&id=139&view=11,4,7,8,13,23,42&filtr=41
16;1076655713;62.4.98.46;af4aa034c2ebbc4916f0929fbba80213;/ls/index.php?&id=139&view=11,4,7,8,13,23,42&filtr=135;http://www.shop6.cz/ls/?filtr=&id=139&sort=&view=11,4,7,8,13,23,42
12;1076655714;213.81.225.232;5a84394e6410b685a4105a69c6f2b186;/ls/preber.php;http://www.shop3.cz/ls/?id=41
12;1076655714;213.81.225.232;5a84394e6410b685a4105a69c6f2b186;/ls/?filtr=8&id=41&sort=&view=1,2,5,20;http://www.shop3.cz/ls/?id=41
14;1076655714;62.77.75.1;c52b8fe81ccf8a5b03ff306b945ca5c4;/dt/?c=16116;http://www.shop4.cz/ls/?filtr=42&id=54&sort=&view=1,2,3,4,5,21,11
10;1076655715;194.213.201.158;fcaedceb9901f01a17808c6ae4ae7986;/;
12;1076655716;80.250.5.42;c4655bdf3a2e5520d9c690792c1a1afb;/poradna/komentar.php?tema_id=20&id=0&thread_id=7365&thread_srv_id=1;http://www.shop3.cz/poradna/index.php?th=6436&ths=1
14;1076655716;80.95.98.66;4c2910b4f84e8f396c7183bb7b553b94;/ls/?id=51;http://www.shop4.cz/ct/?c=163
10;1076655716;80.188.38.234;e07dee0578d13f829324e7edf8facede;/;http://search.seznam.cz/search.cgi?w=olympus&mod=l-p-s-1-y-n&a=0
10;1076655716;217.112.165.16;2b3f5821a838a8d14f1c3b20a5d10faa;/ls/?id=3;http://www.shop1.cz/ct/?c=141
14;1076655716;80.188.228.42;3d59f0db693edcf51f8e3cd16293b832;/dt/?c=9675;http://www.shop4.cz/ls/?filtr=36&id=46&sort=&view=1,2,3,6,4,16,5,12
10;1076655717;158.196.155.218;d52b59295bedea36b202692180e0d5c7;/dt/?c=227;http://shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&sort=,4&pozice=20
12;1076655718;194.228.123.172;b2e30bf2f08a97b94a68ee51260e6c26;/ls/preber.php;http://www.shop3.cz/ls/?&p_2=2-p%E1smov%FD&p_5=90&p_5_=>&p_7=80&p_7_=>&id=99&view=2%2C5%2C9&&aktul=0
12;1076655718;194.228.123.172;b2e30bf2f08a97b94a68ee51260e6c26;/ls/?filtr=92&id=99&sort=&view=2,5,9&p_2=2-pásmový&p_5=90&p_5_=>&p_7=80&p_7_=>;http://www.shop3.cz/ls/?&p_2=2-p%E1smov%FD&p_5=90&p_5_=>&p_7=80&p_7_=>&id=99&view=2%2C5%2C9&&aktul=0
14;1076655719;62.24.69.203;b90f0871f020d767c6199627a420d9c3;/dt/?c=3059;http://www.shop4.cz/ls/?filtr=43&id=60&sort=&view=1,2,3,13,19,14
12;1076655719;194.213.231.195;145bf4f55b3e8cb62992494ffe62ded9;/ls/?id=35;http://www.shop3.cz/ct/?c=156
17;1076655720;213.235.68.58;ce4dd06e6086ce5b5fa141896989ad82;/ls/index.php?&id=155&sort=45,_4&view=1,2,3,4,38,6,31,35;http://www.shop7.cz/ls/?id=155&sort=45
10;1076655720;80.188.38.234;e07dee0578d13f829324e7edf8facede;/ct/?c=141;http://www.shop1.cz/
12;1076655720;213.81.225.232;5a84394e6410b685a4105a69c6f2b186;/dt/?c=9280;http://www.shop3.cz/ls/?filtr=8&id=41&sort=&view=1,2,5,20
12;1076655720;80.188.68.71;c4a5ba28cb280a55914fca2b3031ef5f;/ls/index.php?&id=30&view=1,3,25,4,5&sort=,_13&pozice=120;http://www.shop3.cz/ls/index.php?&id=30&view=1,3,25,4,5&sort=,_13&pozice=100
14;1076655722;57.66.66.138;d1bf382a691095d1a2e04a4ca0549a9d;/klient/;http://www.shop4.cz/kosik/registrovat.php
10;1076655722;217.112.165.16;2b3f5821a838a8d14f1c3b20a5d10faa;/ls/preber.php;http://www.shop1.cz/ls/?id=3
10;1076655722;217.112.165.16;2b3f5821a838a8d14f1c3b20a5d10faa;/ls/?filtr=5&id=3&sort=&view=1,9,11,29,35;http://www.shop1.cz/ls/?id=3
14;1076655723;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/ls/?id=46;http://shop4.cz/dt/?c=10714
14;1076655724;194.228.11.126;3e727209d51955a909df5208f3e1c2f0;/dt/obr.php?id=5390;
10;1076655725;80.188.38.234;e07dee0578d13f829324e7edf8facede;/ls/?id=4;http://www.shop1.cz/ct/?c=141
14;1076655725;62.24.69.203;b90f0871f020d767c6199627a420d9c3;/dt/obr.php?id=2804;
17;1076655725;213.235.68.58;ce4dd06e6086ce5b5fa141896989ad82;/ls/index.php?&id=155&view=1,2,3,4,38,6,31,35&sort=45,4;http://www.shop7.cz/ls/index.php?&id=155&sort=45,_4&view=1,2,3,4,38,6,31,35
14;1076655728;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/;http://shop4.cz/ls/?id=46
14;1076655728;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/strom.php?;http://shop4.cz/ls/?id=46
14;1076655728;193.85.157.24;ec4eea6d9a41ff877aafe1cbde4d9517;/ct/?c=166;http://www.shop4.cz/kontakt/
12;1076655729;194.228.123.172;b2e30bf2f08a97b94a68ee51260e6c26;/ct/?c=153;http://www.shop3.cz/ls/?filtr=92&id=99&sort=&view=2,5,9&p_2=2-pásmový&p_5=90&p_5_=>&p_7=80&p_7_=>
14;1076655730;80.188.76.234;cdd0bbbb38ad0f414ef3a44294e7bfd1;/;
14;1076655731;57.66.66.138;d1bf382a691095d1a2e04a4ca0549a9d;/klient/;http://www.shop4.cz/kosik/registrovat.php
11;1076655731;217.11.227.205;e1e8d397c75a38326e4fd5203ebbcab6;/ct/?c=388;http://www.shop2.cz/dt/?c=10216
11;1076655732;195.75.74.92;9966f46bf1bbf12e12fbb82d64a8e7f9;/ct/?c=388;http://www.shop2.cz/dt/?c=7746
12;1076655732;80.188.68.71;c4a5ba28cb280a55914fca2b3031ef5f;/ls/index.php?&id=30&view=1,3,25,4,5&sort=,_13&pozice=100;http://www.shop3.cz/ls/index.php?&id=30&view=1,3,25,4,5&sort=,_13&pozice=120
14;1076655733;193.109.182.57;e272267878b4862bc2eb75e9e9aecd63;/ct/?c=161;http://shop4.cz/findf/?full=Bosch+kge+3501
14;1076655734;194.228.121.21;634ffd6634d75fc4dc52914ec3e0ea49;/dt/?c=10734;http://www.shop4.cz/ls/?id=134
10;1076655734;193.85.188.73;2dfdacb2b2c66135cdb411c9d1bc1310;/dt/?c=13723;http://www.shop1.cz/ls/?id=4
14;1076655734;193.17.96.39;b898b9aa22c529838c68af9658dce7ff;/;
14;1076655735;80.188.93.34;94acf412d367bd197a3a709aa1e20cf7;/dt/?c=13689;http://www.shop4.cz/ls/?filtr=115&id=103&sort=&view=1,2,6,4
14;1076655736;213.235.79.134;e86a1b37eaf8d11ff6d60fd2436cf0b5;/dt/?c=7568;http://www.shop4.cz/ls/index.php?&id=51&view=1,2,3,4,6,21,10&filtr=29
10;1076655738;217.112.165.16;2b3f5821a838a8d14f1c3b20a5d10faa;/dt/?c=9699;http://www.shop1.cz/ls/?filtr=5&id=3&sort=&view=1,9,11,29,35
14;1076655738;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/?id=46;http://shop4.cz/findp/strom.php?
14;1076655739;57.66.66.138;d1bf382a691095d1a2e04a4ca0549a9d;/klient/seznam.php;http://www.shop4.cz/klient/
14;1076655739;194.228.11.126;3e727209d51955a909df5208f3e1c2f0;/poradna/;http://www.shop4.cz/dt/?c=4690
14;1076655741;193.85.157.24;ec4eea6d9a41ff877aafe1cbde4d9517;/ct/?c=161;http://www.shop4.cz/ct/?c=166
10;1076655742;80.188.38.234;e07dee0578d13f829324e7edf8facede;/ls/?id=3;http://www.shop1.cz/ls/?id=4
11;1076655742;217.11.227.205;e1e8d397c75a38326e4fd5203ebbcab6;/ls/?id=98;http://www.shop2.cz/ct/?c=388
14;1076655743;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/preber3.php;http://shop4.cz/findp/?id=46
14;1076655743;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/?akce=reload&id=46&&aktul=1;http://shop4.cz/findp/?id=46
14;1076655744;62.24.69.203;b90f0871f020d767c6199627a420d9c3;/dt/obr.php?id=2805;
11;1076655745;195.75.74.92;9966f46bf1bbf12e12fbb82d64a8e7f9;/ls/?id=98;http://www.shop2.cz/ct/?c=388
16;1076655745;212.20.108.58;7e153e9be4f9b156bb516f8576e1bf59;/findf/?full=Ericsson%20R310s;http://mobil.idnes.cz/mobil_p1.html?z1=1210&akcicka=zakladni&akce=detail
14;1076655745;57.66.66.138;d1bf382a691095d1a2e04a4ca0549a9d;/klient/stav.php?id=49436&srv_id=1;http://www.shop4.cz/klient/seznam.php
14;1076655746;193.85.157.24;ec4eea6d9a41ff877aafe1cbde4d9517;/ls/?id=45;http://www.shop4.cz/ct/?c=161
12;1076655747;213.81.225.232;5a84394e6410b685a4105a69c6f2b186;/ls/preber.php;http://www.shop3.cz/ls/?filtr=8&id=41&sort=&view=1,2,5,20
12;1076655747;213.81.225.232;5a84394e6410b685a4105a69c6f2b186;/ls/?filtr=23,8&id=41&sort=&view=1,2,5,20;http://www.shop3.cz/ls/?filtr=8&id=41&sort=&view=1,2,5,20
14;1076655748;195.113.148.193;871109ba2baaf2bc4ef0c64fe1c2e55f;/mailc/?id=14013;
14;1076655749;80.188.93.34;94acf412d367bd197a3a709aa1e20cf7;/dt/?c=7117;http://www.shop4.cz/ls/?filtr=115&id=103&sort=&view=1,2,6,4
14;1076655750;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/preber3.php;http://shop4.cz/findp/?akce=reload&id=46&&aktul=1
14;1076655750;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/?akce=1&p_1=163&p_1_=<&id=46&&aktul=1;http://shop4.cz/findp/?akce=reload&id=46&&aktul=1
11;1076655751;195.75.74.92;9966f46bf1bbf12e12fbb82d64a8e7f9;/dt/?c=9992;http://www.shop2.cz/ls/?id=98
12;1076655752;212.80.94.240;3d63a9825eedd99e073c6caf093e6249;/;http://search1.seznam.cz/search.fcgi?w=videokamery&mod=g-p-y
14;1076655754;193.17.96.39;b898b9aa22c529838c68af9658dce7ff;/ct/?c=170;http://shop4.cz
11;1076655755;217.11.227.205;e1e8d397c75a38326e4fd5203ebbcab6;/ls/preber.php;http://www.shop2.cz/ls/?id=98
12;1076655755;213.81.225.232;5a84394e6410b685a4105a69c6f2b186;/dt/?c=9974;http://www.shop3.cz/ls/?filtr=23,8&id=41&sort=&view=1,2,5,20
14;1076655755;80.188.93.34;94acf412d367bd197a3a709aa1e20cf7;/dt/?c=13977;http://www.shop4.cz/ls/?filtr=115&id=103&sort=&view=1,2,6,4
11;1076655755;217.11.227.205;e1e8d397c75a38326e4fd5203ebbcab6;/ls/?filtr=105&id=98&sort=&view=2,5,9;http://www.shop2.cz/ls/?id=98
14;1076655757;193.85.157.24;ec4eea6d9a41ff877aafe1cbde4d9517;/ls/index.php?&id=45&view=1,2,3,4,5,7,11,10&sort=,21;http://www.shop4.cz/ls/?id=45
14;1076655757;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/preber3.php;http://shop4.cz/findp/?akce=1&p_1=163&p_1_=<&id=46&&aktul=1
14;1076655758;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/?akce=2&p_1=163&p_1_=<&p_2=56&p_2_=<&id=46&&aktul=1;http://shop4.cz/findp/?akce=1&p_1=163&p_1_=<&id=46&&aktul=1
12;1076655759;194.228.123.172;b2e30bf2f08a97b94a68ee51260e6c26;/ls/?id=30;http://www.shop3.cz/ct/?c=153
14;1076655760;212.71.134.164;93dfb95c5dc2bda964a7c2e7581b5891;/dt/?c=1721;http://www.google.com/search?q=Liebherr+KSD+3542+&ie=UTF-8&oe=UTF-8&hl=cs&btnG=Vyhledat+Googlem&lr=lang_cs
10;1076655760;194.213.201.158;fcaedceb9901f01a17808c6ae4ae7986;/ct/?c=141;http://www.shop1.cz
14;1076655760;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/preber3.php;http://shop4.cz/findp/?akce=2&p_1=163&p_1_=<&p_2=56&p_2_=<&id=46&&aktul=1
14;1076655760;62.77.75.1;c52b8fe81ccf8a5b03ff306b945ca5c4;/dt/?c=16117;http://www.shop4.cz/ls/?filtr=42&id=54&sort=&view=1,2,3,4,5,21,11
14;1076655760;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/?akce=6&p_1=163&p_1_=<&p_2=56&p_2_=<&p_6=A&id=46&&aktul=1;http://shop4.cz/findp/?akce=2&p_1=163&p_1_=<&p_2=56&p_2_=<&id=46&&aktul=1
12;1076655761;195.113.165.12;14f877e801381f4fbdb7ee19c5afb2b4;/;http://www.shop.cz/
10;1076655762;194.213.201.158;fcaedceb9901f01a17808c6ae4ae7986;/ls/?id=3;http://www.shop1.cz/ct/?c=141
14;1076655763;80.188.93.34;94acf412d367bd197a3a709aa1e20cf7;/dt/?c=7108;http://www.shop4.cz/ls/?filtr=115&id=103&sort=&view=1,2,6,4
14;1076655764;193.179.152.5;0db87c3fd34256dc6aa11b0ce2b1d971;/;
14;1076655765;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/preber3.php;http://shop4.cz/findp/?akce=6&p_1=163&p_1_=<&p_2=56&p_2_=<&p_6=A&id=46&&aktul=1
14;1076655765;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/?akce=16&p_1=163&p_1_=<&p_2=56&p_2_=<&p_6=A&p_16=dole&id=46&&aktul=1;http://shop4.cz/findp/?akce=6&p_1=163&p_1_=<&p_2=56&p_2_=<&p_6=A&id=46&&aktul=1
10;1076655765;194.213.201.158;fcaedceb9901f01a17808c6ae4ae7986;/ls/preber.php;http://www.shop1.cz/ls/?id=3
10;1076655765;194.213.201.158;fcaedceb9901f01a17808c6ae4ae7986;/ls/?filtr=5&id=3&sort=&view=1,9,11,29,35;http://www.shop1.cz/ls/?id=3
14;1076655765;193.85.157.24;ec4eea6d9a41ff877aafe1cbde4d9517;/ls/index.php?&id=45&view=1,2,3,4,5,7,11,10&sort=,_21;http://www.shop4.cz/ls/index.php?&id=45&view=1,2,3,4,5,7,11,10&sort=,21
10;1076655767;213.235.68.245;b5c6cf7f808644cb83e2474359a4236d;/ct/?c=141;http://www.shop1.cz/
10;1076655768;195.113.162.67;bdc3c3490667fba338df824ab73433e3;/dt/?c=221;http://www.google.com/search?q=c+220&ie=ISO-8859-2&hl=cs&lr=lang_cs
14;1076655768;193.17.96.39;b898b9aa22c529838c68af9658dce7ff;/ct/?c=164;http://shop4.cz/ct/?c=170
14;1076655768;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/preber3.php;http://shop4.cz/findp/?akce=16&p_1=163&p_1_=<&p_2=56&p_2_=<&p_6=A&p_16=dole&id=46&&aktul=1
14;1076655768;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/ls/?&p_1=163&p_1_=<&p_2=56&p_2_=<&p_6=A&p_16=dole&id=46&&aktul=1;http://shop4.cz/findp/?akce=16&p_1=163&p_1_=<&p_2=56&p_2_=<&p_6=A&p_16=dole&id=46&&aktul=1
14;1076655769;57.66.66.138;d1bf382a691095d1a2e04a4ca0549a9d;/klient/prisl.php;http://www.shop4.cz/klient/stav.php?id=49436&srv_id=1
11;1076655769;217.11.227.205;e1e8d397c75a38326e4fd5203ebbcab6;/dt/?c=14451;http://www.shop2.cz/ls/?filtr=105&id=98&sort=&view=2,5,9
14;1076655769;194.108.10.141;cfed4b40a7e3f1e59455fe2aad25c25e;/dt/obr.php?id=5418;
10;1076655770;213.235.68.245;b5c6cf7f808644cb83e2474359a4236d;/ls/?id=3;http://www.shop1.cz/ct/?c=141
14;1076655770;193.179.152.5;0db87c3fd34256dc6aa11b0ce2b1d971;/ct/?c=169;http://www.shop4.cz
10;1076655771;194.213.201.158;fcaedceb9901f01a17808c6ae4ae7986;/dt/?c=6250;http://www.shop1.cz/ls/?filtr=5&id=3&sort=&view=1,9,11,29,35
10;1076655771;80.188.38.234;e07dee0578d13f829324e7edf8facede;/dt/?c=8556;http://www.shop1.cz/ls/?id=4
17;1076655772;193.165.118.20;9a31651774369d18a4b62821220c4a94;/setp/?&id=155&view=1,2,3,4,38,6,31,35&sort=45,_11,4;http://www.shop7.cz/ls/index.php?&id=155&view=1,2,3,4,38,6,31,35&sort=45,_11,4
14;1076655772;216.39.50.158;0f4f72067bc4f06354e109505122ba8c;/;
14;1076655772;193.179.152.5;0db87c3fd34256dc6aa11b0ce2b1d971;/ls/?id=67;http://www.shop4.cz/ct/?c=169
12;1076655773;195.113.165.12;14f877e801381f4fbdb7ee19c5afb2b4;/ct/?c=158;http://www.shop3.cz/
17;1076655774;195.80.169.214;f9966c7fad8cd042fae7756161f7b1c5;/dt/?c=14794;
14;1076655774;213.235.79.134;e86a1b37eaf8d11ff6d60fd2436cf0b5;/ls/index.php?&id=51&view=1,2,3,4,6,21,10&filtr=29;http://www.shop4.cz/ls/?id=51
10;1076655777;216.88.158.142;f254316753b4a9054130f33e67fbe956;/findp/strom.php;
12;1076655779;213.81.225.232;5a84394e6410b685a4105a69c6f2b186;/ls/index.php?&id=41&view=1,2,5,20&filtr=14;http://www.shop3.cz/ls/?filtr=23,8&id=41&sort=&view=1,2,5,20
10;1076655779;209.237.238.172;1e7c1ba6953070fb84c519aab11a79f1;/ct/?c=141;
12;1076655780;80.188.68.71;c4a5ba28cb280a55914fca2b3031ef5f;/ls/?id=29&sort=13;http://www.shop3.cz/ls/index.php?&id=30&view=1,3,25,4,5&sort=,_13&pozice=100
14;1076655780;193.179.152.5;0db87c3fd34256dc6aa11b0ce2b1d971;/dt/?c=16856;http://www.shop4.cz/ls/?id=67
14;1076655781;57.66.66.138;d1bf382a691095d1a2e04a4ca0549a9d;/klient/prisl.php?id=4002;http://www.shop4.cz/klient/prisl.php
11;1076655782;217.11.227.205;e1e8d397c75a38326e4fd5203ebbcab6;/ls/preber.php;http://www.shop2.cz/ls/?filtr=105&id=98&sort=&view=2,5,9
11;1076655783;217.11.227.205;e1e8d397c75a38326e4fd5203ebbcab6;/ls/?filtr=105,8&id=98&sort=&view=2,5,9;http://www.shop2.cz/ls/?filtr=105&id=98&sort=&view=2,5,9
14;1076655783;213.235.79.134;e86a1b37eaf8d11ff6d60fd2436cf0b5;/ls/index.php?id=51&sort=&view=1,2,3,4,6,21,10;http://www.shop4.cz/ls/index.php?&id=51&view=1,2,3,4,6,21,10&filtr=29
10;1076655783;193.85.188.73;2dfdacb2b2c66135cdb411c9d1bc1310;/ls/preber.php;http://www.shop1.cz/ls/?filtr=1,3&id=3&sort=&view=1,9,11,29,35
10;1076655783;193.85.188.73;2dfdacb2b2c66135cdb411c9d1bc1310;/ls/?filtr=2,1,3&id=3&sort=&view=1,9,11,29,35;http://www.shop1.cz/ls/?filtr=1,3&id=3&sort=&view=1,9,11,29,35
14;1076655784;193.17.96.39;b898b9aa22c529838c68af9658dce7ff;/dt/?c=4907;http://shop4.cz/ct/?c=164
14;1076655784;80.95.98.66;4c2910b4f84e8f396c7183bb7b553b94;/ct/?id=169;http://www.shop4.cz/ct/?c=163
14;1076655785;80.95.98.66;4c2910b4f84e8f396c7183bb7b553b94;/ct/?c=169;http://www.shop4.cz/ct/?c=163
14;1076655785;193.85.157.24;ec4eea6d9a41ff877aafe1cbde4d9517;/ls/index.php?&id=45&view=1,2,3,4,5,7,11,10&sort=,_21,4;http://www.shop4.cz/ls/index.php?&id=45&view=1,2,3,4,5,7,11,10&sort=,_21
11;1076655787;217.11.227.205;e1e8d397c75a38326e4fd5203ebbcab6;/ls/preber.php;http://www.shop2.cz/ls/?filtr=105,8&id=98&sort=&view=2,5,9
10;1076655787;213.235.68.245;b5c6cf7f808644cb83e2474359a4236d;/findf/?full=Kodak;http://www.shop1.cz/ls/?id=3
11;1076655787;217.11.227.205;e1e8d397c75a38326e4fd5203ebbcab6;/ls/?filtr=8&id=98&sort=&view=2,5,9;http://www.shop2.cz/ls/?filtr=105,8&id=98&sort=&view=2,5,9
12;1076655788;194.213.231.195;145bf4f55b3e8cb62992494ffe62ded9;/ls/?&id=35&view=2,3,4&pozice=20;http://www.shop3.cz/ls/?id=35
12;1076655788;194.228.123.172;b2e30bf2f08a97b94a68ee51260e6c26;/ls/?&id=30&view=1,3,25,4,5&pozice=20;http://www.shop3.cz/ls/?id=30
10;1076655788;80.188.38.234;e07dee0578d13f829324e7edf8facede;/dt/?c=15925;http://www.shop1.cz/ls/?id=4
12;1076655789;212.80.94.240;3d63a9825eedd99e073c6caf093e6249;/ct/?c=160;http://www.shop3.cz/
14;1076655789;194.213.200.14;b38271c30f94da89709023b0c8a5119a;/dt/?c=16613;http://www.shop4.cz/ls/?&id=54&view=1,2,3,4,5,21,11&p_2=60&p_2_=<&p_3=40&p_3_=<&p_21=A&p_22=A
14;1076655790;194.108.10.141;cfed4b40a7e3f1e59455fe2aad25c25e;/ls/?&id=74&view=1,2,3,4,6,8,10,15&pozice=80;http://www.shop4.cz/ls/?&id=74&view=1,2,3,4,6,8,10,15&pozice=60
14;1076655790;57.66.66.138;d1bf382a691095d1a2e04a4ca0549a9d;/klient/prisl.php;http://www.shop4.cz/klient/stav.php?id=49436&srv_id=1
16;1076655791;80.188.105.4;46ee0c4e41a141f13303b704dd94eaae;/dt/?c=14604;http://mobil.idnes.cz/
12;1076655792;195.113.165.12;14f877e801381f4fbdb7ee19c5afb2b4;/ct/?c=388;http://www.shop3.cz/ct/?c=158
11;1076655792;217.11.227.205;e1e8d397c75a38326e4fd5203ebbcab6;/dt/?c=10157;http://www.shop2.cz/ls/?filtr=8&id=98&sort=&view=2,5,9
12;1076655793;80.188.68.71;c4a5ba28cb280a55914fca2b3031ef5f;/ls/?&id=29&sort=13&view=1,3,25,4,5&pozice=20;http://www.shop3.cz/ls/?id=29&sort=13
10;1076655793;194.213.201.158;fcaedceb9901f01a17808c6ae4ae7986;/ls/preber.php;http://www.shop1.cz/ls/?filtr=5&id=3&sort=&view=1,9,11,29,35
10;1076655793;194.213.201.158;fcaedceb9901f01a17808c6ae4ae7986;/ls/?filtr=&id=3&sort=&view=1,9,11,29,35;http://www.shop1.cz/ls/?filtr=5&id=3&sort=&view=1,9,11,29,35
14;1076655794;213.210.151.106;160a7301cf2f858b3565a61f39982ee5;/dt/?c=2982;http://www.shop4.cz/ls/?filtr=29&id=60&sort=&view=1,2,3,13,19,14
12;1076655795;213.81.225.232;5a84394e6410b685a4105a69c6f2b186;/dt/?c=9880;http://www.shop3.cz/ls/index.php?&id=41&view=1,2,5,20&filtr=14
10;1076655796;217.112.165.16;2b3f5821a838a8d14f1c3b20a5d10faa;/ls/preber.php;http://www.shop1.cz/ls/?filtr=5&id=3&sort=&view=1,9,11,29,35
10;1076655796;217.112.165.16;2b3f5821a838a8d14f1c3b20a5d10faa;/ls/?filtr=&id=3&sort=&view=1,9,11,29,35;http://www.shop1.cz/ls/?filtr=5&id=3&sort=&view=1,9,11,29,35
10;1076655797;217.112.165.16;2b3f5821a838a8d14f1c3b20a5d10faa;/ls/preber.php;http://www.shop1.cz/ls/?filtr=&id=3&sort=&view=1,9,11,29,35
10;1076655797;217.112.165.16;2b3f5821a838a8d14f1c3b20a5d10faa;/ls/?filtr=1&id=3&sort=&view=1,9,11,29,35;http://www.shop1.cz/ls/?filtr=&id=3&sort=&view=1,9,11,29,35
12;1076655798;212.80.94.240;3d63a9825eedd99e073c6caf093e6249;/ls/?id=42;http://www.shop3.cz/ct/?c=160
15;1076655799;64.68.82.184;021d984e80a68923c3b87384471ccbd4;/dt/?c=9437;
16;1076655799;194.212.74.101;f151c3b4605994d0ffca2c9132b3ed70;/dt/?c=15828;http://mobil.idnes.cz/mobilni_komunikace/mobilni_telefony/abecedni_prehled_mt/motorola/
12;1076655799;80.188.68.71;c4a5ba28cb280a55914fca2b3031ef5f;/findp/?&id=29&view=1,3,25,4,5&sort=13;http://www.shop3.cz/ls/?&id=29&sort=13&view=1,3,25,4,5&pozice=20
10;1076655799;193.85.188.73;2dfdacb2b2c66135cdb411c9d1bc1310;/dt/?c=12064;http://www.shop1.cz/ls/?filtr=2,1,3&id=3&sort=&view=1,9,11,29,35
14;1076655800;212.71.128.19;93dfb95c5dc2bda964a7c2e7581b5891;/;http://www.shop4.cz/dt/?c=1721
