15;1074772800;195.146.124.16;b893217d5c8d7add68bca8f4d06a043b;/;http://search.seznam.cz/search.cgi?w=mp3+vy%F8ez%E1n%ED&mod=l-p-s-1-y-n&a=0
16;1074772847;147.229.87.64;42b1a5c7358a72a5d66922dfb55f0062;/ls/?id=139;http://www.shop6.cz/
12;1074772847;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/komentar.php?tema_id=0&id=14030&thread_id=25094&thread_srv_id=1;http://www.shop3.cz/dt/?c=14030
11;1074772848;62.77.95.125;ae62b3b65c7bcfce61f9548f627c0306;/ls/?id=37;http://www.shop2.cz/ct/?c=157
14;1074772848;195.113.8.7;eb407551cc56bb4df10ad00b9000bf8c;/ct/?c=171;http://www.shop4.cz/ls/?filtr=63&id=73&sort=&view=2,3,4,7,8,10
11;1074772848;194.228.230.242;a4025e74a33c3424c09ea81f5d7a6144;/findf/?&full=201%20SA&pozice=40;http://www.shop2.cz/findf/?&full=201 SA&pozice=30
14;1074772848;147.231.44.2;b6e7e1dd22f31e9d65e465bcb9f59d87;/ls/?id=61;
12;1074772848;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/komentar.php?tema_id=0&id=14030&thread_id=25325&thread_srv_id=1;http://www.shop3.cz/dt/?c=14030
16;1074772849;212.90.253.154;b4e4d7a7718727b660095af4c2e9779b;/dt/obr.php?id=18046;
11;1074772849;195.144.99.106;248c7cee92a04cda9b9be73a531cc046;/ls/?id=87;http://www.shop2.cz/ct/?c=372
14;1074772849;193.129.98.33;c4ee88925257faf62a960984e939d425;/;
12;1074772850;195.250.149.194;9c5fc72c8f7fbfb6410053f5fcb0af0f;/ls/index.php?&id=97&view=2,5,9&sort=,4;http://www.shop3.cz/ls/?id=97
15;1074772850;62.24.70.162;8eb30b52772141f92f5cde53681cb373;/;http://www.xclef.cz/xc/prodejci.htm
14;1074772850;62.209.198.235;f597666451d899305c1f0e232324b2b8;/ct/?c=504;http://www.shop4.cz/akce/
14;1074772850;62.77.120.2;23c3e46f3138fca500df93559e7275cb;/znacka/?id=39;http://search.seznam.cz/search.cgi?w=%22AEG+72640%22&mod=l-p-s-1-y-n&a=0
10;1074772850;62.84.145.38;ecd03268e5ccb55b537ff4f35645a648;/ls/index.php?&id=3&view=1,9,11,29,35&sort=,4;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&sort=,_4
14;1074772851;217.77.161.17;c7879eca5b24515b009e763b1c6bba74;/ls/index.php?&id=101&view=8,9,10,11,15&sort=,4&pozice=100;http://www.shop4.cz/ls/index.php?&id=101&view=8,9,10,11,15&sort=,4&pozice=140
11;1074772850;195.144.99.106;248c7cee92a04cda9b9be73a531cc046;/dt/?c=14561;http://www.shop2.cz/ls/?id=87
14;1074772851;62.77.120.2;23c3e46f3138fca500df93559e7275cb;/znacka/?c=39;http://search.seznam.cz/search.cgi?w=%22AEG+72640%22&mod=l-p-s-1-y-n&a=0
14;1074772851;62.141.0.146;dcd19d85dae4fffb2a1ff69c9f12ad2f;/ls/preber.php;http://www.shop4.cz/ls/?id=46
14;1074772851;62.141.0.146;dcd19d85dae4fffb2a1ff69c9f12ad2f;/ls/?filtr=29&id=46&sort=&view=1,2,3,6,4,16,5,12;http://www.shop4.cz/ls/?id=46
12;1074772850;213.175.32.108;193d4e3e272243f95c082f1000daed5b;/dt/?c=7674;http://www.shop3.cz/ls/?id=34
16;1074772852;193.109.180.96;3f2f0b02c30a5e01b825e55157d74a89;/dt/obr.php?id=18032;
14;1074772852;62.141.0.146;dcd19d85dae4fffb2a1ff69c9f12ad2f;/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=29;http://www.shop4.cz/ls/?filtr=29&id=46&sort=&view=1,2,3,6,4,16,5,12
14;1074772852;195.113.62.8;f19751e1ae136d5a53d25d6569c33b70;/dt/?c=4013;http://www.shop4.cz/ls/?&id=67&view=1,2,3,4,6,21,9
11;1074772852;212.65.243.234;df04e479d2893203080dace86868778d;/ls/?id=18;http://www.shop2.cz/ct/?c=148
12;1074772852;195.250.149.194;9c5fc72c8f7fbfb6410053f5fcb0af0f;/dt/?c=14390;http://www.shop3.cz/ls/index.php?&id=97&view=2,5,9&sort=,4
14;1074772852;193.129.98.33;c4ee88925257faf62a960984e939d425;/dt/?c=9759;
12;1074772853;195.113.146.250;4e20b1ba1aa8fbab84d8b514b34b6b75;/ct/?c=155;http://www.shop3.cz/ls/?filtr=125&id=38&sort=&view=2,3
14;1074772853;62.77.120.2;23c3e46f3138fca500df93559e7275cb;/znacka/?c=39;http://search.seznam.cz/search.cgi?w=%22AEG+72640%22&mod=l-p-s-1-y-n&a=0
11;1074772853;62.77.95.125;ae62b3b65c7bcfce61f9548f627c0306;/dt/?c=11162;http://www.shop2.cz/ls/?id=37
16;1074772852;81.31.17.44;59ab78bcde5d884783cf0d8f23c1b39f;/dt/?c=15828;http://mobil.idnes.cz/mobilni_komunikace/mobilni_telefony/abecedni_prehled_mt/nokia/nokia-7600-recenze040121.html
11;1074772854;81.27.193.2;e37f76f9943e7ac14201f1f8a8492fd7;/ct/?c=157;http://www.shop2.cz/dt/?c=14453
11;1074772855;195.144.99.106;248c7cee92a04cda9b9be73a531cc046;/df/pridat.php?id=14561;http://www.shop2.cz/dt/?c=14561
16;1074772855;147.229.87.64;42b1a5c7358a72a5d66922dfb55f0062;/dt/?c=14345;http://www.shop6.cz/ls/?id=139
14;1074772855;147.231.32.236;6ca67e15e675f7926ef8d5c267afd789;/dt/?c=5114;http://www.shop4.cz/ls/?&id=45&view=1,2,3,4,5,7,11,10&pozice=20
12;1074772855;195.113.146.250;4e20b1ba1aa8fbab84d8b514b34b6b75;/ls/?id=34;http://www.shop3.cz/ct/?c=155
14;1074772854;193.129.98.33;c4ee88925257faf62a960984e939d425;/dt/?c=7020;
11;1074772855;195.144.99.106;248c7cee92a04cda9b9be73a531cc046;/dt/?c=14561;http://www.shop2.cz/dt/?c=14561
14;1074772855;217.77.161.17;c7879eca5b24515b009e763b1c6bba74;/dt/?c=15950;http://www.shop4.cz/ls/index.php?&id=101&view=8,9,10,11,15&sort=,4&pozice=100
11;1074772856;213.246.110.226;0efbc2b5cc5b056bbf825cbe69c98dab;/ls/?id=13;http://www.shop2.cz/ct/?c=146
12;1074772857;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/komentar.php?tema_id=0&id=14030&thread_id=25501&thread_srv_id=1;http://www.shop3.cz/dt/?c=14030
14;1074772856;82.202.8.176;f8b6bfd004ca92d6cbee7edd460d3aa8;/dt/?c=15988;http://www.shop4.cz/ls/?filtr=43&id=117&sort=&view=1,2,3,9
14;1074772857;212.65.193.94;f2b553926d399c72de1dbfdae6b6b688;/ls/?id=60;http://www.shop4.cz/ct/?c=167&session=a72d7f6168a99461e960946fc412c99f
15;1074772841;194.108.46.125;19ae91d7c79a969ee0e5eda25553dabe;/dt/?c=10633;http://www.shop5.cz/ls/?filtr=68&id=76&sort=&view=2,5,6,9,31
12;1074772858;195.113.146.250;4e20b1ba1aa8fbab84d8b514b34b6b75;/ls/preber.php;http://www.shop3.cz/ls/?id=34
12;1074772858;195.113.146.250;4e20b1ba1aa8fbab84d8b514b34b6b75;/ls/?filtr=125&id=34&sort=&view=2,22,23;http://www.shop3.cz/ls/?id=34
12;1074772858;212.90.234.101;4df8ea9b7e09614a38c02f6892dd39db;/dt/?c=9866;http://www.shop3.cz/ls/?&id=29&view=1,3,25,4,5&sort=13&pozice=100
14;1074772858;193.129.98.33;c4ee88925257faf62a960984e939d425;/dt/?c=13049;
11;1074772858;81.27.193.2;e37f76f9943e7ac14201f1f8a8492fd7;/dt/?c=14453;http://www.shop2.cz/ls/?&id=98&view=2,5,9&pozice=40
12;1074772859;194.228.206.134;40826a3b940d9cdff6bb726c949f0243;/ls/index.php?&id=29&view=1,3,25,4,5&sort=13&filtr=14;http://www.shop3.cz/ls/index.php?&id=29&view=1,3,25,4,5&sort=13&filtr=84
14;1074772857;82.202.8.176;f8b6bfd004ca92d6cbee7edd460d3aa8;/dt/?c=15988;http://www.shop4.cz/ls/?filtr=43&id=117&sort=&view=1,2,3,9
14;1074772860;62.77.120.2;23c3e46f3138fca500df93559e7275cb;/ct/?c=170;http://www.shop4.cz/znacka/?c=39
17;1074772860;146.102.92.10;d31ba40951a4e28cdfddeaf091363f7c;/dt/obr.php?id=15778;
12;1074772860;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/obr.php?id=16646;http://www.shop3.cz/dt/?c=14030
14;1074772860;81.0.245.185;d62fb14a939a87e3ce45392e972fa89b;/ls/?&id=53&view=1,2,3,4,5,6,21,11&pozice=60;http://www.shop4.cz/ls/?&id=53&view=1,2,3,4,5,6,21,11&pozice=40
14;1074772860;193.165.73.75;0965250ea274694a8b7c26003b8afffa;/dt/obr.php?id=17582;
14;1074772861;147.231.44.2;b6e7e1dd22f31e9d65e465bcb9f59d87;/ls/index.php?&id=61&view=1,2,3,5,7,8&sort=,11;
11;1074772862;195.144.99.106;248c7cee92a04cda9b9be73a531cc046;/ls/?id=87;http://www.shop2.cz/dt/?c=14561
14;1074772861;193.129.98.33;c4ee88925257faf62a960984e939d425;/dt/?c=5043;
16;1074772862;193.109.180.96;3f2f0b02c30a5e01b825e55157d74a89;/ls/?id=121;http://www.shop6.cz/dt/?c=13791
14;1074772863;147.231.32.236;6ca67e15e675f7926ef8d5c267afd789;/ls/?&id=45&view=1,2,3,4,5,7,11,10&pozice=40;http://www.shop4.cz/ls/?&id=45&view=1,2,3,4,5,7,11,10&pozice=20
12;1074772863;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/param.php?id=275;http://www.shop3.cz/dt/?c=14030
17;1074772863;66.196.72.94;9c68d3422b3866c33b13d711800cce14;/dt/?id=12377;
11;1074772863;195.144.99.106;248c7cee92a04cda9b9be73a531cc046;/ls/index.php?&id=87&view=1,8,11,19&filtr=125;http://www.shop2.cz/ls/?id=87
12;1074772864;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/param.php?id=288;http://www.shop3.cz/dt/?c=14030
14;1074772859;194.228.82.209;dc16095f1bdf4c9226d164604a5e9838;/dt/?c=1882;http://shop4.cz/ls/?filtr=43&id=46&sort=&view=1,2,3,6,4,16,5,12
14;1074772863;193.129.98.33;c4ee88925257faf62a960984e939d425;/akce/;
12;1074772862;213.175.32.108;193d4e3e272243f95c082f1000daed5b;/dt/?c=9854;http://www.shop3.cz/ls/?id=34
17;1074772864;146.102.92.10;d31ba40951a4e28cdfddeaf091363f7c;/ls/?&id=154&view=25,4,5,8,9,10&sort=_35&pozice=20;http://www.shop7.cz/ls/?&id=154&view=25,4,5,8,9,10&sort=_35&pozice=40
12;1074772865;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/param.php?id=289;http://www.shop3.cz/dt/?c=14030
16;1074772865;193.109.180.96;3f2f0b02c30a5e01b825e55157d74a89;/dt/?c=8592;http://www.shop6.cz/ls/?id=121
14;1074772865;194.228.166.211;093a8f9470bc3ad4ef77b2c72d9650cc;/ls/?filtr=56&id=74&sort=&view=1,2,3,4,6,8,10,15;http://www.shop4.cz/ls/?id=74
12;1074772866;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/param.php?id=420;http://www.shop3.cz/dt/?c=14030
14;1074772866;193.129.98.33;c4ee88925257faf62a960984e939d425;/onakupu/;
14;1074772866;62.77.120.2;23c3e46f3138fca500df93559e7275cb;/ls/?id=68;http://www.shop4.cz/ct/?c=170
14;1074772867;194.228.124.10;029fb45f25cc748b171c7ac77c5bda9e;/ls/preber.php;http://shop4.cz/ls/?filtr=42&id=46&sort=&view=1,2,3,6,4,16,5,12
14;1074772867;212.65.193.94;f2b553926d399c72de1dbfdae6b6b688;/ls/preber.php;http://www.shop4.cz/ls/?id=60
15;1074772867;195.39.5.120;80253243faaa44ccdd6892979ec2add0;/dt/?c=15230;http://www.shop5.cz/ls/?id=76
14;1074772868;212.65.193.94;f2b553926d399c72de1dbfdae6b6b688;/ls/?filtr=39&id=60&sort=&view=1,2,3,13,19,14;http://www.shop4.cz/ls/?id=60
11;1074772868;195.144.99.106;248c7cee92a04cda9b9be73a531cc046;/dt/?c=13132;http://www.shop2.cz/ls/index.php?&id=87&view=1,8,11,19&filtr=125
14;1074772868;193.129.98.33;c4ee88925257faf62a960984e939d425;/ls/sety.php?id=164;
14;1074772868;193.201.110.59;931edb573315a695c7850d6fe0e5e379;/findp/preber3.php;http://www.shop4.cz/findp/?id=60
10;1074772868;62.84.145.38;ecd03268e5ccb55b537ff4f35645a648;/dt/?c=9696;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&sort=,4
14;1074772869;195.113.62.8;f19751e1ae136d5a53d25d6569c33b70;/ls/?&id=67&view=1,2,3,4,6,21,9&pozice=20;http://www.shop4.cz/ls/?&id=67&view=1,2,3,4,6,21,9
14;1074772869;193.129.98.33;c4ee88925257faf62a960984e939d425;/ls/sety.php?id=146;
14;1074772869;194.228.166.211;093a8f9470bc3ad4ef77b2c72d9650cc;/dt/?c=15457;http://www.shop4.cz/ls/?filtr=56&id=74&sort=&view=1,2,3,4,6,8,10,15
16;1074772869;193.109.180.96;3f2f0b02c30a5e01b825e55157d74a89;/dt/?c=14901;http://www.shop6.cz/ls/?id=121
12;1074772870;194.228.222.50;a9f5e6295d1e35d598d1b89b39866828;/reklamace/;http://www.shop3.cz/onakupu/
14;1074772869;66.196.72.56;99f7ae42fb8c78ac6891c24b5efe4dee;/dt/?c=3859;
12;1074772870;195.113.146.250;4e20b1ba1aa8fbab84d8b514b34b6b75;/dt/?c=14537;http://www.shop3.cz/ls/?filtr=125&id=34&sort=&view=2,22,23
14;1074772871;62.77.120.2;23c3e46f3138fca500df93559e7275cb;/ls/index.php?&id=68&view=1,2,3,4,5,21,22,11&filtr=39;http://www.shop4.cz/ls/?id=68
14;1074772870;147.231.32.236;6ca67e15e675f7926ef8d5c267afd789;/dt/?c=5142;http://www.shop4.cz/ls/?&id=45&view=1,2,3,4,5,7,11,10&pozice=40
14;1074772871;193.129.98.33;c4ee88925257faf62a960984e939d425;/znacka/?c=40;
11;1074772871;213.246.110.226;0efbc2b5cc5b056bbf825cbe69c98dab;/ls/?&id=13&view=2,3,4,5,8&pozice=20;http://www.shop2.cz/ls/?id=13
11;1074772871;62.77.95.125;ae62b3b65c7bcfce61f9548f627c0306;/dt/obr.php?id=15962;
14;1074772865;194.228.82.209;dc16095f1bdf4c9226d164604a5e9838;/dt/?c=1882;http://shop4.cz/ls/?filtr=43&id=46&sort=&view=1,2,3,6,4,16,5,12
11;1074772872;212.65.243.234;df04e479d2893203080dace86868778d;/ls/preber.php;http://www.shop2.cz/ls/?id=18
12;1074772872;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/mailp/?link=%2Fdt%2F%3Fc%3D14030;http://www.shop3.cz/dt/?c=14030
12;1074772872;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/mailc/?id=14030;http://www.shop3.cz/dt/?c=14030
14;1074772872;213.151.82.142;0e0ab9c098044c131cac3eb5248b9b68;/ls/sety.php?zbozi_id=11775;http://www.shop4.cz/dt/?c=11775
14;1074772867;194.228.124.10;029fb45f25cc748b171c7ac77c5bda9e;/ls/?filtr=&id=46&sort=&view=1,2,3,6,4,16,5,12;http://shop4.cz/ls/?filtr=42&id=46&sort=&view=1,2,3,6,4,16,5,12
11;1074772872;212.65.243.234;df04e479d2893203080dace86868778d;/ls/?filtr=80&id=18&sort=&view=1,2,3,8;http://www.shop2.cz/ls/?id=18
14;1074772872;62.209.198.235;f597666451d899305c1f0e232324b2b8;/ls/?id=135;http://www.shop4.cz/ct/?c=504
12;1074772872;193.85.179.10;a7e687d2cee4bef4207d753f2164c587;/dt/?c=9953;http://www.atlas.cz/search/?q=dom%E1c%ED+kino+sony
15;1074772873;62.24.70.162;8eb30b52772141f92f5cde53681cb373;/ls/?id=75;http://www.shop5.cz/
11;1074772870;81.27.193.2;e37f76f9943e7ac14201f1f8a8492fd7;/ls/?id=90;http://www.shop2.cz/dt/?c=14453
14;1074772874;81.0.245.185;d62fb14a939a87e3ce45392e972fa89b;/ls/?&id=53&view=1,2,3,4,5,6,21,11;http://www.shop4.cz/ls/?&id=53&view=1,2,3,4,5,6,21,11&pozice=60
11;1074772875;195.144.99.106;248c7cee92a04cda9b9be73a531cc046;/df/pridat.php?id=13132;http://www.shop2.cz/dt/?c=13132
14;1074772872;194.228.124.10;029fb45f25cc748b171c7ac77c5bda9e;/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=231;http://shop4.cz/ls/?filtr=&id=46&sort=&view=1,2,3,6,4,16,5,12
14;1074772875;147.231.44.2;b6e7e1dd22f31e9d65e465bcb9f59d87;/dt/?c=3293;
11;1074772875;195.144.99.106;248c7cee92a04cda9b9be73a531cc046;/dt/?c=13132;http://www.shop2.cz/dt/?c=13132
12;1074772872;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/znacka/?c=22;http://www.shop3.cz/dt/?c=14030
12;1074772876;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/obr.php?id=17098;http://www.shop3.cz/dt/?c=14544
12;1074772876;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/df/pridat.php?id=14544;http://www.shop3.cz/dt/?c=14544
12;1074772876;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/komentar.php?id=14544;http://www.shop3.cz/dt/?c=14544
11;1074772876;194.228.230.242;a4025e74a33c3424c09ea81f5d7a6144;/findf/?full=sonus+faber+concerto;http://www.shop2.cz/findf/?&full=201 SA&pozice=10
12;1074772876;195.250.149.194;9c5fc72c8f7fbfb6410053f5fcb0af0f;/ls/?id=90;http://www.shop3.cz/dt/?c=14390
14;1074772876;62.245.107.133;0074ba39c9b7af061b85320872395ec5;/dt/obr.php?id=4427;http://www.shop4.cz/dt/?c=11241
14;1074772876;195.113.62.8;f19751e1ae136d5a53d25d6569c33b70;/dt/?c=11994;http://www.shop4.cz/ls/?&id=67&view=1,2,3,4,6,21,9&pozice=20
14;1074772877;195.250.153.24;18799237707154a458f6fd55c0aec70b;/ls/preber.php;http://www.shop4.cz/ls/?filtr=34&id=61&sort=&view=1,2,3,5,7,8
14;1074772877;213.151.82.142;0e0ab9c098044c131cac3eb5248b9b68;/dt/?c=12248;http://www.shop4.cz/ls/sety.php?zbozi_id=11775
14;1074772878;194.228.166.211;093a8f9470bc3ad4ef77b2c72d9650cc;/dt/obr.php?id=18114;
11;1074772878;195.144.99.106;248c7cee92a04cda9b9be73a531cc046;/df/?tree=87&id=14561,13132;http://www.shop2.cz/dt/?c=13132
14;1074772877;195.250.153.24;18799237707154a458f6fd55c0aec70b;/ls/?filtr=34,36&id=61&sort=&view=1,2,3,5,7,8;http://www.shop4.cz/ls/?filtr=34&id=61&sort=&view=1,2,3,5,7,8
16;1074772878;193.109.180.96;3f2f0b02c30a5e01b825e55157d74a89;/findf/?full=&x=17&y=11;http://www.shop6.cz/ls/?id=121
12;1074772878;194.228.206.134;40826a3b940d9cdff6bb726c949f0243;/ls/index.php?&id=29&view=1,3,25,4,5&sort=13&filtr=22;http://www.shop3.cz/ls/index.php?&id=29&view=1,3,25,4,5&sort=13&filtr=14
12;1074772878;195.250.149.194;9c5fc72c8f7fbfb6410053f5fcb0af0f;/ls/index.php?&id=90&view=6,4,3&sort=,4;http://www.shop3.cz/ls/?id=90
14;1074772877;82.202.8.176;f8b6bfd004ca92d6cbee7edd460d3aa8;/dt/?c=15997;http://www.shop4.cz/ls/?filtr=43&id=117&sort=&view=1,2,3,9
12;1074772879;193.85.179.10;a7e687d2cee4bef4207d753f2164c587;/ct/?c=157;http://www.shop3.cz/dt/?c=9953
16;1074772879;212.67.73.34;0e7338144efbde27730ae5f057f81be1;/;http://mobil.idnes.cz/mobilni_komunikace/mobilni_telefony/abecedni_prehled_mt/nokia/nokia-7600-recenze040121.html
14;1074772879;80.95.98.156;d9a447e29086016498f86d1a632c4c3d;/dt/?c=13596;http://www.shop4.cz/ls/sety.php?id=164
11;1074772879;62.209.199.166;9c4a53f08bf828580359b2bf2dd647dc;/akce/?kat=144;http://search1.seznam.cz/search.cgi?mod=k-p-y&w=Motion+Sub+300+A
15;1074772880;212.47.30.91;a39a1c2962c3eb6361cd04f55997cd6c;/dt/prisl.php?id=11500;http://www.shop5.cz/dt/?c=15396
14;1074772879;147.231.32.236;6ca67e15e675f7926ef8d5c267afd789;/dt/?c=5108;http://www.shop4.cz/ls/?&id=45&view=1,2,3,4,5,7,11,10&pozice=40
16;1074772880;212.90.253.154;b4e4d7a7718727b660095af4c2e9779b;/;http://search.centrum.cz/katalog/search.php?q=mobily&sec=mix
10;1074772880;62.84.145.38;ecd03268e5ccb55b537ff4f35645a648;/dt/?c=11287;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&sort=,4
11;1074772881;62.77.95.125;ae62b3b65c7bcfce61f9548f627c0306;/ct/?c=158;http://www.shop2.cz/dt/?c=11162
16;1074772882;193.109.180.96;3f2f0b02c30a5e01b825e55157d74a89;/obchody-elektro/;http://www.shop6.cz/findf/?full=&x=17&y=11
14;1074772881;80.95.98.156;d9a447e29086016498f86d1a632c4c3d;/dt/?c=4409;http://www.shop4.cz/dt/?c=13596
12;1074772876;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/?c=14544&tisk=ano;http://www.shop3.cz/dt/?c=14544
12;1074772882;195.250.149.194;9c5fc72c8f7fbfb6410053f5fcb0af0f;/ls/index.php?&id=90&view=6,4,3&sort=,4&pozice=20;http://www.shop3.cz/ls/index.php?&id=90&view=6,4,3&sort=,4
16;1074772882;147.229.87.64;42b1a5c7358a72a5d66922dfb55f0062;/ls/?id=139;http://www.shop6.cz/
12;1074772882;193.85.179.10;a7e687d2cee4bef4207d753f2164c587;/ls/?id=36;http://www.shop3.cz/ct/?c=157
10;1074772883;213.246.81.54;2368b6d2513ba6aba2df1643bc00201f;/dt/param.php?id=199;
15;1074772883;62.24.70.162;8eb30b52772141f92f5cde53681cb373;/ls/?&id=75&view=6,9,21,29&pozice=20;http://www.shop5.cz/ls/?id=75
14;1074772883;193.201.110.59;931edb573315a695c7850d6fe0e5e379;/ls/?&p_8=ano&p_15=ano&p_13=hlin%EDk&p_16=ano&p_17=ano&id=60&&aktul=0;http://www.shop4.cz/findp/?id=60
14;1074772883;212.65.193.94;f2b553926d399c72de1dbfdae6b6b688;/findp/?&id=60&view=1,2,3,13,19,14&filtr=39;http://www.shop4.cz/ls/?filtr=39&id=60&sort=&view=1,2,3,13,19,14
14;1074772884;62.209.198.235;f597666451d899305c1f0e232324b2b8;/ls/preber.php;http://www.shop4.cz/ls/?id=135
14;1074772883;217.77.161.17;c7879eca5b24515b009e763b1c6bba74;/dt/?c=8176;http://www.shop4.cz/ls/index.php?&id=101&view=8,9,10,11,15&sort=,4&pozice=100
14;1074772884;62.209.198.235;f597666451d899305c1f0e232324b2b8;/ls/?filtr=115&id=135&sort=&view=2,3,7,9;http://www.shop4.cz/ls/?id=135
11;1074772884;62.77.95.125;ae62b3b65c7bcfce61f9548f627c0306;/ct/?c=157;http://www.shop2.cz/ct/?c=158
12;1074772881;213.175.32.108;193d4e3e272243f95c082f1000daed5b;/dt/?c=14536;http://www.shop3.cz/ls/?id=34
12;1074772882;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/?c=14544;http://www.shop3.cz/dt/?c=14544
15;1074772885;62.24.70.162;8eb30b52772141f92f5cde53681cb373;/ls/?&id=75&view=6,9,21,29&pozice=40;http://www.shop5.cz/ls/?&id=75&view=6,9,21,29&pozice=20
16;1074772886;147.229.87.64;42b1a5c7358a72a5d66922dfb55f0062;/ls/?&id=139&view=11,4,7,8,13,23,42&pozice=20;http://www.shop6.cz/ls/?id=139
12;1074772885;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/cetelem.php?castka=49210&typ=deset;http://www.shop3.cz/dt/?c=14544
14;1074772885;194.228.124.10;029fb45f25cc748b171c7ac77c5bda9e;/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=231&tisk=ano;http://shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=231
11;1074772887;194.228.230.242;a4025e74a33c3424c09ea81f5d7a6144;/findf/?full=sonus+faber+&x=7&y=4;http://www.shop2.cz/findf/?full=sonus+faber+concerto
12;1074772886;147.228.42.172;111a95131bd467b9d3e192a0ebb67526;/df/?tree=35&id=11813,10055,9256,10459;
11;1074772887;62.77.95.125;ae62b3b65c7bcfce61f9548f627c0306;/ls/?id=36;http://www.shop2.cz/ct/?c=157
11;1074772887;62.40.76.251;2866fdba29067b037dd1969b811816f0;/;http://www.google.com/search?q=autoradia&hl=cs&lr=&ie=UTF-8&oe=UTF-8&start=20&sa=N
17;1074772887;146.102.92.10;d31ba40951a4e28cdfddeaf091363f7c;/ls/?&id=154&view=25,4,5,8,9,10&sort=_35;http://www.shop7.cz/ls/?&id=154&view=25,4,5,8,9,10&sort=_35&pozice=20
14;1074772887;62.141.0.146;dcd19d85dae4fffb2a1ff69c9f12ad2f;/dt/?c=10070;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=29
12;1074772888;195.250.149.194;9c5fc72c8f7fbfb6410053f5fcb0af0f;/ls/preber.php;http://www.shop3.cz/ls/index.php?&id=90&view=6,4,3&sort=,4&pozice=20
12;1074772888;193.85.179.10;a7e687d2cee4bef4207d753f2164c587;/ls/preber.php;http://www.shop3.cz/ls/?id=36
14;1074772888;62.77.120.2;23c3e46f3138fca500df93559e7275cb;/findf/?full=AEG+72640;http://www.shop4.cz/ls/index.php?&id=68&view=1,2,3,4,5,21,22,11&filtr=39
12;1074772888;193.85.179.10;a7e687d2cee4bef4207d753f2164c587;/ls/?filtr=8&id=36&sort=&view=2,4,5;http://www.shop3.cz/ls/?id=36
14;1074772888;62.77.120.2;23c3e46f3138fca500df93559e7275cb;/findf/?full=AEG+72640;http://www.shop4.cz/ls/index.php?&id=68&view=1,2,3,4,5,21,22,11&filtr=39
12;1074772888;195.250.149.194;9c5fc72c8f7fbfb6410053f5fcb0af0f;/ls/?filtr=105&id=90&sort=,4&view=6,4,3;http://www.shop3.cz/ls/index.php?&id=90&view=6,4,3&sort=,4&pozice=20
12;1074772888;194.228.206.134;40826a3b940d9cdff6bb726c949f0243;/ls/index.php?&id=29&view=1,3,25,4,5&sort=13&filtr=16;http://www.shop3.cz/ls/index.php?&id=29&view=1,3,25,4,5&sort=13&filtr=22
14;1074772888;195.250.153.24;18799237707154a458f6fd55c0aec70b;/dt/?c=3185;http://www.shop4.cz/ls/?filtr=34,36&id=61&sort=&view=1,2,3,5,7,8
12;1074772886;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/?c=14539&tisk=ano;http://www.shop3.cz/dt/?c=14539
12;1074772889;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/mailc/?id=14539;http://www.shop3.cz/dt/?c=14539
12;1074772889;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/mailp/?link=%2Fdt%2F%3Fc%3D14544;http://www.shop3.cz/dt/?c=14544
12;1074772889;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/obr.php?id=17560;http://www.shop3.cz/dt/?c=14539
12;1074772889;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/mailc/?id=14544;http://www.shop3.cz/dt/?c=14544
12;1074772890;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/komentar.php?id=14539;http://www.shop3.cz/dt/?c=14539
