17;1076104800;64.68.82.170;c0a5f0064f6b1e7924b4257e1457ddd4;/;
14;1076104904;213.191.100.116;5dc4f81d87691212b596c37fe075c37c;/ls/?&p_6=A&p_32=ano&id=46&sort=%2C4%2C36%2C&filtr=29%2C34%2C33&view=1%2C2%2C6%2C14%2C26%2C4%2C16%2C5%2C18&&aktul=1;http://www.shop4.cz/findp/?akce=32&p_6=A&p_32=ano&id=46&sort=%2C4%2C36%2C&filtr=29%2C34%2C33&view=1%2C2%2C6%2C14%2C26%2C4%2C16%2C5%2C18&&aktul=1
14;1076104904;62.24.85.134;966732a16da07e12f4e360de5dee67f5;/dt/?c=2414&tisk=ano;http://www.google.com/search?q=Indesit+typ+W105TX+&ie=UTF-8&oe=UTF-8&hl=cs&btnG=Vyhledat+Googlem&lr=lang_cs
12;1076104904;64.68.82.169;c6c0b3215ea8b1432c5de953a3309a5b;/;
14;1076104905;194.108.48.14;a022940bf02714bbd1646610ebf42a9b;/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=231;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=47
14;1076104905;66.77.73.79;e3c26fb3ed72e73f50f7c991b106bd53;/dt/?c=4123;
14;1076104907;213.235.136.63;03587ce576b87d7fe54c5b48a30c22cb;/ls/preber.php;http://www.shop4.cz/ls/?filtr=34&id=48&sort=&view=1,2,3,4,5,9,23,10
11;1076104907;212.47.9.18;eec823f627401d6aca8cb11ac98f4dfe;/ls/?&id=15&view=1,2,3,4,7&pozice=40;http://www.shop2.cz/ls/?id=15
14;1076104907;213.235.136.63;03587ce576b87d7fe54c5b48a30c22cb;/ls/?filtr=&id=48&sort=&view=1,2,3,4,5,9,23,10;http://www.shop4.cz/ls/?filtr=34&id=48&sort=&view=1,2,3,4,5,9,23,10
16;1076104907;212.20.127.77;ca20f7a22bb20ff7e1cbad2f84245db3;/dt/obr.php?id=18495;
10;1076104907;160.218.133.235;4f25e843b09641914706babfdb630e43;/;
14;1076104908;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/df/pridat.php?id=12152;
14;1076104908;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/df/;
14;1076104908;194.212.129.67;7e36d6e6973d5a8a0940808603ad17da;/dt/?c=14407;http://shop4.cz/ls/?id=54
12;1076104909;212.71.144.234;85cbb8d5728ecfe0c07b9fdcb2fce016;/ls/preber.php;http://www.shop3.cz/ls/?&id=30&view=1,3,25,4,5&sort=13&filtr=85&pozice=20
12;1076104909;212.71.144.234;85cbb8d5728ecfe0c07b9fdcb2fce016;/ls/?filtr=&id=30&sort=13&view=1,3,25,4,5;http://www.shop3.cz/ls/?&id=30&view=1,3,25,4,5&sort=13&filtr=85&pozice=20
14;1076104910;194.108.48.14;a022940bf02714bbd1646610ebf42a9b;/dt/?c=15252;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=231
15;1076104910;194.108.246.149;f4cae4a1c17896bb9d72759d7b0fd62e;/;http://search.seznam.cz/search.cgi?w=mp3+prehravace&mod=l-p-s-1-y-n&a=0
14;1076104910;194.108.242.159;93103f76c2a103f6fedafaa61f20be72;/dt/?c=15976;http://www.shop4.cz/ls/?filtr=43&id=117&sort=&view=1,2,3,9
12;1076104911;212.71.144.234;85cbb8d5728ecfe0c07b9fdcb2fce016;/ls/preber.php;http://www.shop3.cz/ls/?filtr=&id=30&sort=13&view=1,3,25,4,5
12;1076104911;212.71.144.234;85cbb8d5728ecfe0c07b9fdcb2fce016;/ls/?filtr=25&id=30&sort=13&view=1,3,25,4,5;http://www.shop3.cz/ls/?filtr=&id=30&sort=13&view=1,3,25,4,5
14;1076104911;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/ls/index.php?&id=54&view=1,2,3,4,5,21,11&filtr=39;
14;1076104912;195.113.70.98;3c11e3b173010b6a7ff796f439aa99bb;/dt/?c=16245;http://www.shop4.cz/ls/sety.php?zbozi_id=11778
11;1076104914;160.218.140.150;eae0aea2961af4eaee5f24ca695a6a9b;/klient/;http://www.shop2.cz/klient/uvod.php
17;1076104915;212.11.113.247;0feaa57b3b6bbd579da97519ed163d35;/;http://www.kodeky.cz/
14;1076104915;66.196.90.36;546c8db6fe8decb26f170c8ffed76b0c;/?&pozice=20&id=32;
14;1076104915;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/dt/?c=11775;
14;1076104917;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/ls/index.php?&id=54&view=1,2,3,4,5,21,11&filtr=39;
14;1076104918;212.20.121.188;eb802c24e37ce40d72e0543a45a68c33;/dt/?c=3480;http://www.shop4.cz/ls/?filtr=42&id=62&sort=&view=1,2,3,4,6,9
10;1076104918;80.250.2.13;2e984afe0aa3be1e626f3b8a8c540921;/ct/?c=142;http://www.shop1.cz/ls/?id=9
14;1076104919;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/df/pridat.php?id=11775;
14;1076104919;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/df/;
15;1076104920;194.108.237.23;b5eaeeea0b40f9ba66af998db26e092f;/dt/komentar.php?id=9891;
14;1076104920;194.108.242.159;93103f76c2a103f6fedafaa61f20be72;/dt/?c=15977;http://www.shop4.cz/ls/?filtr=43&id=117&sort=&view=1,2,3,9
14;1076104921;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/ls/index.php?&id=54&view=1,2,3,4,5,21,11&filtr=39;
10;1076104921;194.228.133.173;3d2803b0b97d01eef865f723152bc8d9;/;http://dir.seznam.cz/Nakupovani_na_internetu/Prodejci_spotrebni_elektroniky_a_elektrotechniky/Prodejci_fotograficke_techniky/index.html
14;1076104922;213.233.71.251;8935b99d2e4d1fd2a0bd265c23efcd08;/dt/?c=6829;http://www.google.ro/search?hl=ro&ie=UTF-8&oe=UTF-8&q=eta+draco&meta=
15;1076104922;194.108.246.149;f4cae4a1c17896bb9d72759d7b0fd62e;/ls/?id=76;http://www.shop5.cz/
14;1076104922;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/df/?tree=54&id=12152,11775;
14;1076104923;213.235.136.63;03587ce576b87d7fe54c5b48a30c22cb;/ls/preber.php;http://www.shop4.cz/ls/?filtr=&id=48&sort=&view=1,2,3,4,5,9,23,10
10;1076104923;80.250.2.13;2e984afe0aa3be1e626f3b8a8c540921;/ls/?id=6;http://www.shop1.cz/ct/?c=142
14;1076104923;213.235.136.63;03587ce576b87d7fe54c5b48a30c22cb;/ls/?filtr=36&id=48&sort=&view=1,2,3,4,5,9,23,10;http://www.shop4.cz/ls/?filtr=&id=48&sort=&view=1,2,3,4,5,9,23,10
14;1076104924;66.77.73.79;0cda7afc9fabcbc312fc168923f16e4c;/w-answer.php?question=201;
14;1076104925;66.77.73.79;1edb61cd6a4d6b78ee92a4b2dcba2dd3;/poradna/?akce=detail&thread_id=7808&thread_srv_id=1;
14;1076104926;194.108.242.159;93103f76c2a103f6fedafaa61f20be72;/dt/?c=15988;http://www.shop4.cz/ls/?filtr=43&id=117&sort=&view=1,2,3,9
14;1076104927;195.113.70.98;3c11e3b173010b6a7ff796f439aa99bb;/ls/sety.php?zbozi_id=11778;http://www.shop4.cz/dt/?c=11778
10;1076104928;194.108.232.214;8bbb7a67f9413b5fe72a2a496f7ee59d;/dt/?c=222;http://www.shop1.cz/findf/?full=Olympus
11;1076104928;212.47.9.18;eec823f627401d6aca8cb11ac98f4dfe;/dt/?c=6348;http://www.shop2.cz/ls/?&id=15&view=1,2,3,4,7&pozice=40
14;1076104929;66.196.90.120;84a1cd9c715d4caa0ebea98a60e6683f;/dt/?id=9940;
14;1076104930;194.108.48.14;a022940bf02714bbd1646610ebf42a9b;/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=35;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=231
14;1076104930;66.196.90.120;c3a56da382a5b94040c7fcf6f9ff193f;/dt/?c=9940;
14;1076104931;213.233.71.251;8935b99d2e4d1fd2a0bd265c23efcd08;/dt/?c=6830;http://www.google.ro/search?hl=ro&ie=UTF-8&oe=UTF-8&q=eta+draco&meta=
14;1076104932;195.113.70.98;3c11e3b173010b6a7ff796f439aa99bb;/dt/?c=16246;http://www.shop4.cz/ls/sety.php?zbozi_id=11778
15;1076104932;62.141.25.249;4a775ceed880c050d6545d1c8b851003;/ls/?&id=76&view=2,5,9,35,31&filtr=74&pozice=20;http://www.shop5.cz/ls/?filtr=74&id=76&sort=&view=2,5,9,35,31
12;1076104932;212.71.144.234;85cbb8d5728ecfe0c07b9fdcb2fce016;/dt/?c=11194;http://www.shop3.cz/ls/?filtr=25&id=30&sort=13&view=1,3,25,4,5
14;1076104932;213.191.100.116;5dc4f81d87691212b596c37fe075c37c;/ls/preber.php;http://www.shop4.cz/ls/?&p_6=A&p_32=ano&id=46&sort=%2C4%2C36%2C&filtr=29%2C34%2C33&view=1%2C2%2C6%2C14%2C26%2C4%2C16%2C5%2C18&&aktul=1
14;1076104932;213.191.100.116;5dc4f81d87691212b596c37fe075c37c;/ls/?filtr=&id=46&sort=,4,36,&view=1,2,6,14,26,4,16,5,18&p_6=A&p_32=ano;http://www.shop4.cz/ls/?&p_6=A&p_32=ano&id=46&sort=%2C4%2C36%2C&filtr=29%2C34%2C33&view=1%2C2%2C6%2C14%2C26%2C4%2C16%2C5%2C18&&aktul=1
11;1076104933;195.113.0.8;3650f2d8fe06e6db66c6ecd1d87584c0;/ls/?filtr=8&id=27&sort=&view=2,6,17,22;http://www.shop2.cz/ls/?id=27
14;1076104934;213.235.136.63;03587ce576b87d7fe54c5b48a30c22cb;/ls/preber.php;http://www.shop4.cz/ls/?filtr=36&id=48&sort=&view=1,2,3,4,5,9,23,10
12;1076104934;195.250.155.59;f70ca5a686931d34a94cdf126521975d;/ls/index.php?&id=33&view=6,23,24&filtr=14;http://www.shop3.cz/ls/index.php?&id=33&view=6,23,24&filtr=87
12;1076104935;213.226.240.100;3608e8a89fb18aeae39252326350d80d;/dt/?c/=9281;
14;1076104935;213.235.136.63;03587ce576b87d7fe54c5b48a30c22cb;/ls/?filtr=&id=48&sort=&view=1,2,3,4,5,9,23,10;http://www.shop4.cz/ls/?filtr=36&id=48&sort=&view=1,2,3,4,5,9,23,10
11;1076104935;160.218.140.150;eae0aea2961af4eaee5f24ca695a6a9b;/klient/;http://www.shop2.cz/klient/uvod.php
14;1076104935;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/dt/param.php?id=72;
14;1076104935;213.235.136.63;03587ce576b87d7fe54c5b48a30c22cb;/ls/index.php?&id=48&view=1,2,3,4,5,9,23,10&filtr=33;http://www.shop4.cz/ls/?filtr=36&id=48&sort=&view=1,2,3,4,5,9,23,10
14;1076104935;195.113.70.98;3c11e3b173010b6a7ff796f439aa99bb;/dt/?c=16245;http://www.shop4.cz/ls/sety.php?zbozi_id=11778
11;1076104936;62.177.78.181;b47c1a0a2935ace482ff72248f302ee7;/ct/?c=157;http://www.shop2.cz/akce/
14;1076104936;213.235.136.63;03587ce576b87d7fe54c5b48a30c22cb;/ls/preber.php;http://www.shop4.cz/ls/?filtr=36&id=48&sort=&view=1,2,3,4,5,9,23,10
14;1076104936;213.235.136.63;03587ce576b87d7fe54c5b48a30c22cb;/ls/?filtr=33&id=48&sort=&view=1,2,3,4,5,9,23,10;http://www.shop4.cz/ls/?filtr=36&id=48&sort=&view=1,2,3,4,5,9,23,10
10;1076104937;212.11.115.116;ee67c8b9055e3d9b652d736afaef6204;/;
11;1076104938;195.113.0.8;3650f2d8fe06e6db66c6ecd1d87584c0;/dt/?c=10300;http://www.shop2.cz/ls/?filtr=8&id=27&sort=&view=2,6,17,22
14;1076104939;213.191.100.116;5dc4f81d87691212b596c37fe075c37c;/ls/index.php?&id=46&view=1,2,6,14,26,4,16,5,18&sort=,36,,4&p_6=A&p_32=ano;http://www.shop4.cz/ls/?filtr=&id=46&sort=,4,36,&view=1,2,6,14,26,4,16,5,18&p_6=A&p_32=ano
11;1076104939;62.177.78.181;b47c1a0a2935ace482ff72248f302ee7;/ls/?id=36;http://www.shop2.cz/ct/?c=157
11;1076104941;212.47.9.18;eec823f627401d6aca8cb11ac98f4dfe;/dt/obr.php?id=7359;
14;1076104942;195.113.70.98;3c11e3b173010b6a7ff796f439aa99bb;/dt/?c=16245&tisk=ano;http://www.shop4.cz/dt/?c=16245
14;1076104942;194.108.48.14;a022940bf02714bbd1646610ebf42a9b;/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=35&pozice=20;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=35
16;1076104942;212.20.127.77;ca20f7a22bb20ff7e1cbad2f84245db3;/dt/?c=15828;http://www.shop6.cz/
12;1076104945;62.209.241.174;8ca346b00a4806889eda9a7168110f77;/dt/param.php?id=349;
14;1076104947;194.108.242.159;93103f76c2a103f6fedafaa61f20be72;/dt/?c=15993;http://www.shop4.cz/ls/?filtr=43&id=117&sort=&view=1,2,3,9
14;1076104947;194.108.48.14;a022940bf02714bbd1646610ebf42a9b;/dt/?c=7964;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=35&pozice=20
10;1076104949;62.177.89.174;91eab71f3bed1a5d06d17510e2ce630a;/ls/preber.php;http://www.shop1.cz/ls/?filtr=3&id=4&sort=&view=1,8,10,11,29,36
12;1076104949;212.71.144.234;85cbb8d5728ecfe0c07b9fdcb2fce016;/ls/preber.php;http://www.shop3.cz/ls/?filtr=25&id=30&sort=13&view=1,3,25,4,5
10;1076104949;62.177.89.174;91eab71f3bed1a5d06d17510e2ce630a;/ls/?filtr=9,3&id=4&sort=&view=1,8,10,11,29,36;http://www.shop1.cz/ls/?filtr=3&id=4&sort=&view=1,8,10,11,29,36
12;1076104949;212.71.144.234;85cbb8d5728ecfe0c07b9fdcb2fce016;/ls/?filtr=8,25&id=30&sort=13&view=1,3,25,4,5;http://www.shop3.cz/ls/?filtr=25&id=30&sort=13&view=1,3,25,4,5
16;1076104949;212.20.127.77;ca20f7a22bb20ff7e1cbad2f84245db3;/;http://dir.seznam.cz/Nakupovani_na_internetu/Prodejci_vypocetni_a_komunikacni_techniky/Prodejci_mobilnich_telefonu/
14;1076104950;213.235.136.63;03587ce576b87d7fe54c5b48a30c22cb;/ls/preber.php;http://www.shop4.cz/ls/?filtr=33&id=48&sort=&view=1,2,3,4,5,9,23,10
14;1076104950;213.235.136.63;03587ce576b87d7fe54c5b48a30c22cb;/ls/?filtr=&id=48&sort=&view=1,2,3,4,5,9,23,10;http://www.shop4.cz/ls/?filtr=33&id=48&sort=&view=1,2,3,4,5,9,23,10
12;1076104950;193.0.231.9;c18e00d0835fb5d98529bb720a6da461;/;
10;1076104950;62.177.89.174;91eab71f3bed1a5d06d17510e2ce630a;/ls/preber.php;http://www.shop1.cz/ls/?filtr=3&id=4&sort=&view=1,8,10,11,29,36
10;1076104950;62.177.89.174;91eab71f3bed1a5d06d17510e2ce630a;/ls/?filtr=9&id=4&sort=&view=1,8,10,11,29,36;http://www.shop1.cz/ls/?filtr=3&id=4&sort=&view=1,8,10,11,29,36
17;1076104951;62.141.24.1;540dccf1c05978d5944a14e848e65ca3;/ls/?id=158&sort=11;http://www.shop7.cz/
15;1076104952;62.84.131.158;2eaf7f62419c8301188aed1c9f90e1ce;/poradna/index.php?th=26930&ths=1&tisk=ano&tisk=ano&tisk=ano;
14;1076104953;194.108.242.159;93103f76c2a103f6fedafaa61f20be72;/dt/?c=15992;http://www.shop4.cz/ls/?filtr=43&id=117&sort=&view=1,2,3,9
14;1076104955;66.77.73.79;38063a283a6fc49bbf5b759aa0d08f97;/w-answer.php?question=575;
10;1076104956;193.0.231.9;ce27d05ba167bbc9b577a9e450291170;/;http://www.shop3.cz/
12;1076104956;212.71.144.234;85cbb8d5728ecfe0c07b9fdcb2fce016;/ls/preber.php;http://www.shop3.cz/ls/?filtr=8,25&id=30&sort=13&view=1,3,25,4,5
12;1076104956;212.71.144.234;85cbb8d5728ecfe0c07b9fdcb2fce016;/ls/?filtr=25&id=30&sort=13&view=1,3,25,4,5;http://www.shop3.cz/ls/?filtr=8,25&id=30&sort=13&view=1,3,25,4,5
14;1076104957;66.77.73.79;3760c0742f0fc39a62d9cedabac542da;/poradna/?akce=detail&thread_id=8179&thread_srv_id=1;
14;1076104957;213.191.100.116;5dc4f81d87691212b596c37fe075c37c;/findp/?&id=46&view=1,2,6,14,26,4,16,5,18&sort=,36,,4&p_6=A&p_32=ano;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,6,14,26,4,16,5,18&sort=,36,,4&p_6=A&p_32=ano
10;1076104958;62.177.89.174;91eab71f3bed1a5d06d17510e2ce630a;/dt/?c=15925;http://www.shop1.cz/ls/?filtr=9&id=4&sort=&view=1,8,10,11,29,36
17;1076104958;62.141.24.1;540dccf1c05978d5944a14e848e65ca3;/ls/preber.php;http://www.shop7.cz/ls/?id=158&sort=11
14;1076104958;194.108.242.159;93103f76c2a103f6fedafaa61f20be72;/dt/?c=15992;http://www.shop4.cz/ls/?filtr=43&id=117&sort=&view=1,2,3,9
12;1076104958;212.71.144.234;85cbb8d5728ecfe0c07b9fdcb2fce016;/ls/preber.php;http://www.shop3.cz/ls/?filtr=25&id=30&sort=13&view=1,3,25,4,5
12;1076104958;212.71.144.234;85cbb8d5728ecfe0c07b9fdcb2fce016;/ls/?filtr=&id=30&sort=13&view=1,3,25,4,5;http://www.shop3.cz/ls/?filtr=25&id=30&sort=13&view=1,3,25,4,5
11;1076104959;193.179.195.218;1c803d40e3d28d4c6caefa384cd49f87;/;
11;1076104959;195.113.0.8;3650f2d8fe06e6db66c6ecd1d87584c0;/dt/?c=11394;http://www.shop2.cz/ls/?filtr=8&id=27&sort=&view=2,6,17,22
17;1076104959;62.141.24.1;540dccf1c05978d5944a14e848e65ca3;/ls/?filtr=12&id=158&sort=11&view=1,3,9,11,16,17;http://www.shop7.cz/ls/?id=158&sort=11
10;1076104960;194.108.232.214;8bbb7a67f9413b5fe72a2a496f7ee59d;/findf/?full=Olympus;http://www.shop1.cz/ct/?c=141
12;1076104961;212.71.144.234;85cbb8d5728ecfe0c07b9fdcb2fce016;/ls/preber.php;http://www.shop3.cz/ls/?filtr=&id=30&sort=13&view=1,3,25,4,5
12;1076104961;212.71.144.234;85cbb8d5728ecfe0c07b9fdcb2fce016;/ls/?filtr=8&id=30&sort=13&view=1,3,25,4,5;http://www.shop3.cz/ls/?filtr=&id=30&sort=13&view=1,3,25,4,5
17;1076104961;62.141.25.1;823852249ab507f82962ac1bbc545029;/;http://www.showpark.cz/scripts/leftmenu/levemenu.asp?kat=napoveda
10;1076104961;193.0.231.9;ce27d05ba167bbc9b577a9e450291170;/ct/?c=141;http://www.shop1.cz/
14;1076104961;213.235.136.63;03587ce576b87d7fe54c5b48a30c22cb;/ls/preber.php;http://www.shop4.cz/ls/?filtr=&id=48&sort=&view=1,2,3,4,5,9,23,10
10;1076104961;212.11.115.116;ee67c8b9055e3d9b652d736afaef6204;/dt/?c=124;http://www.shop1.cz/
14;1076104962;213.235.136.63;03587ce576b87d7fe54c5b48a30c22cb;/ls/?filtr=51&id=48&sort=&view=1,2,3,4,5,9,23,10;http://www.shop4.cz/ls/?filtr=&id=48&sort=&view=1,2,3,4,5,9,23,10
14;1076104963;213.191.100.116;5dc4f81d87691212b596c37fe075c37c;/findp/preber3.php;http://www.shop4.cz/findp/?&id=46&view=1,2,6,14,26,4,16,5,18&sort=,36,,4&p_6=A&p_32=ano
14;1076104963;213.191.100.116;5dc4f81d87691212b596c37fe075c37c;/findp/?akce=16&p_6=A&p_16=dole&p_32=ano&id=46&sort=%2C36%2C%2C4&view=1%2C2%2C6%2C14%2C26%2C4%2C16%2C5%2C18&&aktul=1;http://www.shop4.cz/findp/?&id=46&view=1,2,6,14,26,4,16,5,18&sort=,36,,4&p_6=A&p_32=ano
10;1076104965;193.0.231.9;ce27d05ba167bbc9b577a9e450291170;/ls/?id=3;http://www.shop1.cz/ct/?c=141
14;1076104966;194.108.48.14;a022940bf02714bbd1646610ebf42a9b;/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=16;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=35&pozice=20
12;1076104967;195.250.155.59;4851ac10dc2b419087daa2ea13d8d656;/ls/index.php?&id=33&view=6,23,24&filtr=102;http://www.shop3.cz/ls/index.php?&id=33&view=6,23,24&filtr=14
14;1076104967;194.108.242.159;93103f76c2a103f6fedafaa61f20be72;/dt/?c=15994;http://www.shop4.cz/ls/?filtr=43&id=117&sort=&view=1,2,3,9
14;1076104967;195.113.70.98;3c11e3b173010b6a7ff796f439aa99bb;/dt/?c=11778;http://www.shop4.cz/ls/?id=56
11;1076104970;62.177.78.181;b47c1a0a2935ace482ff72248f302ee7;/ct/?c=146;http://www.shop2.cz/ct/?c=157
12;1076104971;212.11.121.19;9ef1ec133ad5831a7a5ef4bbd9d355a5;/dt/?c=12964;http://www.shop3.cz/ls/?filtr=125&id=33&sort=&view=6,23,24
12;1076104972;194.108.48.134;4c5889c3f6e388c00aa804660af31e08;/ls/?&id=29&view=1,3,25,4,5&sort=13&filtr=85,22&pozice=20;http://www.shop3.cz/ls/?filtr=85,22&id=29&sort=13&view=1,3,25,4,5
14;1076104973;195.113.70.98;3c11e3b173010b6a7ff796f439aa99bb;/ct/?c=169;http://www.shop4.cz/dt/?c=11778
16;1076104973;212.20.127.77;ca20f7a22bb20ff7e1cbad2f84245db3;/ls/?id=139;http://www.shop6.cz/
12;1076104973;212.71.144.234;85cbb8d5728ecfe0c07b9fdcb2fce016;/ls/preber.php;http://www.shop3.cz/ls/?filtr=8&id=30&sort=13&view=1,3,25,4,5
12;1076104973;212.71.144.234;85cbb8d5728ecfe0c07b9fdcb2fce016;/ls/?filtr=&id=30&sort=13&view=1,3,25,4,5;http://www.shop3.cz/ls/?filtr=8&id=30&sort=13&view=1,3,25,4,5
14;1076104973;194.108.242.159;93103f76c2a103f6fedafaa61f20be72;/dt/?c=15989;http://www.shop4.cz/ls/?filtr=43&id=117&sort=&view=1,2,3,9
14;1076104974;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/dt/?c=12152;
14;1076104975;195.113.70.98;3c11e3b173010b6a7ff796f439aa99bb;/ls/?id=67;http://www.shop4.cz/ct/?c=169
17;1076104975;66.196.72.34;75f77fa622229f99ef6b9093fb096807;/znacka/;
12;1076104976;212.71.144.234;85cbb8d5728ecfe0c07b9fdcb2fce016;/ls/?id=29&sort=13;http://www.shop3.cz/ls/?filtr=&id=30&sort=13&view=1,3,25,4,5
14;1076104976;212.20.121.188;eb802c24e37ce40d72e0543a45a68c33;/ct/?c=167;http://www.shop4.cz/dt/?c=3480
15;1076104976;62.245.87.233;88ee4f6bb0e04e8c3fb3d813b1a8c637;/dt/?c=15597;http://stereomag.cz/index.php?id_kat=8
14;1076104977;194.212.129.67;7e36d6e6973d5a8a0940808603ad17da;/dt/?c=2532;http://shop4.cz/ls/?id=54
12;1076104978;62.177.78.181;25f0dff8a94fdf6c0663cc103fc9eae8;/;http://www.shop2.cz/ct/?c=157
14;1076104978;213.191.100.116;5dc4f81d87691212b596c37fe075c37c;/findp/preber3.php;http://www.shop4.cz/findp/?akce=16&p_6=A&p_16=dole&p_32=ano&id=46&sort=%2C36%2C%2C4&view=1%2C2%2C6%2C14%2C26%2C4%2C16%2C5%2C18&&aktul=1
14;1076104979;213.191.100.116;5dc4f81d87691212b596c37fe075c37c;/findp/?akce=14&p_6=A&p_14=1&p_14_=>&p_16=dole&p_32=ano&id=46&sort=%2C36%2C%2C4&view=1%2C2%2C6%2C14%2C26%2C4%2C16%2C5%2C18&&aktul=1;http://www.shop4.cz/findp/?akce=16&p_6=A&p_16=dole&p_32=ano&id=46&sort=%2C36%2C%2C4&view=1%2C2%2C6%2C14%2C26%2C4%2C16%2C5%2C18&&aktul=1
12;1076104979;212.71.144.234;85cbb8d5728ecfe0c07b9fdcb2fce016;/ls/preber.php;http://www.shop3.cz/ls/?id=29&sort=13
12;1076104979;212.71.144.234;85cbb8d5728ecfe0c07b9fdcb2fce016;/ls/?filtr=8&id=29&sort=13&view=1,3,25,4,5;http://www.shop3.cz/ls/?id=29&sort=13
16;1076104980;62.177.101.142;3a07f8748ce95449953135f86d987647;/findf/?full=Nokia%206510;http://mobil.idnes.cz/mobil_p1.html?z1=1084&z2=&z3=1091&z4=&z5=1092&z6=&akcicka=zakladni&akce=detail
14;1076104981;194.108.242.159;93103f76c2a103f6fedafaa61f20be72;/dt/?c=15986;http://www.shop4.cz/ls/?filtr=43&id=117&sort=&view=1,2,3,9
15;1076104982;62.245.87.233;88ee4f6bb0e04e8c3fb3d813b1a8c637;/;http://www.shop5.cz/dt/?c=15597
14;1076104982;195.113.70.98;3c11e3b173010b6a7ff796f439aa99bb;/ls/?id=56;http://www.shop4.cz/ct/?c=165
14;1076104983;195.113.70.98;3c11e3b173010b6a7ff796f439aa99bb;/ct/?c=165;http://www.shop4.cz/ls/index.php?&id=54&view=1,2,3,4,5,21,11&filtr=41
10;1076104984;193.0.231.9;ce27d05ba167bbc9b577a9e450291170;/ls/preber.php;http://www.shop1.cz/ls/?id=3
10;1076104984;193.0.231.9;ce27d05ba167bbc9b577a9e450291170;/ls/?filtr=5&id=3&sort=&view=1,9,11,29,35;http://www.shop1.cz/ls/?id=3
12;1076104984;194.108.48.134;4c5889c3f6e388c00aa804660af31e08;/ls/preber.php;http://www.shop3.cz/ls/?&id=29&view=1,3,25,4,5&sort=13&filtr=85,22&pozice=20
12;1076104984;194.108.48.134;4c5889c3f6e388c00aa804660af31e08;/ls/?filtr=85&id=29&sort=13&view=1,3,25,4,5;http://www.shop3.cz/ls/?&id=29&view=1,3,25,4,5&sort=13&filtr=85,22&pozice=20
12;1076104984;212.11.121.19;9ef1ec133ad5831a7a5ef4bbd9d355a5;/dt/?c=7797;http://www.shop3.cz/ls/?filtr=125&id=33&sort=&view=6,23,24
14;1076104984;195.113.70.98;3c11e3b173010b6a7ff796f439aa99bb;/ls/index.php?&id=54&view=1,2,3,4,5,21,11&filtr=41;http://www.shop4.cz/ls/?id=54
14;1076104985;66.196.90.132;f4d0f3d12c34e8d842859eed7b908f47;/dt/?id=1571;
12;1076104985;195.250.155.59;615b0b5ec1fcd159f441eb10e415f5e6;/dt/?c=7761;http://www.shop3.cz/ls/index.php?&id=33&view=6,23,24&filtr=102
14;1076104985;213.235.136.63;03587ce576b87d7fe54c5b48a30c22cb;/dt/?c=2013;http://www.shop4.cz/ls/?filtr=51&id=48&sort=&view=1,2,3,4,5,9,23,10
14;1076104985;66.196.90.132;d22974a598db392a54d9f3827b8c77b4;/dt/?c=1571;
15;1076104985;194.149.109.126;006702d1501ba59d23e23a604884ccdf;/dt/obr.php?id=12548;
14;1076104986;195.113.70.98;3c11e3b173010b6a7ff796f439aa99bb;/ls/?id=54;http://www.shop4.cz/ct/?c=164
14;1076104986;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/dt/prisl.php?id=6590;
10;1076104986;80.250.2.13;2e984afe0aa3be1e626f3b8a8c540921;/ls/index.php?&id=6&view=1,2,3,5,9&sort=,11;http://www.shop1.cz/ls/?id=6
14;1076104986;212.20.121.188;eb802c24e37ce40d72e0543a45a68c33;/ls/?id=60;http://www.shop4.cz/ct/?c=167
14;1076104987;195.113.70.98;3c11e3b173010b6a7ff796f439aa99bb;/ct/?c=164;http://www.shop4.cz/ls/?id=67
