14;1076086800;194.108.16.170;5e5f4f3c10cf077eae0f351deba98121;/dt/?c=15679;http://www.shop4.cz/findf/?&full=fe 426&pozice=20
14;1076086890;213.191.100.116;1f579f603f011ba98b1e5f991499d75e;/dt/?c=10736;http://www.shop4.cz/ls/?id=134
12;1076086890;195.168.176.195;8897b59dc5a132c540b3bedc3280088b;/dt/?c=14738;http://www.shop3.cz/
14;1076086892;194.228.145.4;f351e135e7fecc3f911181775640a283;/obchody-elektro/;http://www.shop4.cz/
16;1076086892;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/?id=139;http://www.shop6.cz/ls/?id=148
12;1076086892;212.11.121.18;1da3d422c8d92ad8c27ec5462159b746;/ls/?id=90;http://www.shop3.cz/dt/?c=10168
17;1076086892;62.24.89.107;f57bf9c55f47fe5f98c59225517c10ab;/ls/preber.php;http://www.shop7.cz/ls/?id=155&sort=45
17;1076086892;62.24.89.107;f57bf9c55f47fe5f98c59225517c10ab;/ls/?filtr=180&id=155&sort=45&view=1,2,3,4,38,6,31,35;http://www.shop7.cz/ls/?id=155&sort=45
14;1076086894;212.27.213.139;f21d8fb0ac750be8f33f61001bf43659;/dt/prisl.php?id=15009;
15;1076086894;80.188.236.141;50e368952d64f8f8b1894d15282229b2;/dt/?c=15291;http://www.shop5.cz/ls/index.php?&id=76&view=2,5,9,35,31&sort=,4
11;1076086894;213.81.226.6;b6dc28f14c07b5d88996c0acd9497115;/findf/?full=CDR+820;http://www.shop2.cz/
15;1076086895;62.24.64.12;d7d87689d3b63640534db54b635edc17;/ls/?id=10;http://shop5.cz/klient/stav.php?id=48004&srv_id=1
14;1076086895;213.191.100.116;1f579f603f011ba98b1e5f991499d75e;/dt/?c=10732;http://www.shop4.cz/ls/?id=134
17;1076086895;194.228.179.171;9905a233f326dd20851f5aecdc1bbf1f;/akce/;http://www.shop7.cz/
12;1076086896;212.11.121.18;1da3d422c8d92ad8c27ec5462159b746;/ls/preber.php;http://www.shop3.cz/ls/?id=90
12;1076086896;212.11.121.18;1da3d422c8d92ad8c27ec5462159b746;/ls/?filtr=8&id=90&sort=&view=6,4,3;http://www.shop3.cz/ls/?id=90
14;1076086897;212.71.148.79;3250c586ced6839a806719402923ba42;/findp/preber3.php;http://www.shop4.cz/findp/?id=54&akce=nic&p_1=85.0&p_1_=<&p_2=60.0&p_2_=>&p_3=60.0&p_3_=>&p_4=1000&p_4_=>&p_5=5.0&p_5_=>&p_6=50&p_6_=<&p_19=66&p_19_=>&p_20=79&p_20_=>&p_23=1.00&p_23_=>&id=54&sort=%2C1&filtr=47&view=1%2C2%2C3%2C4%2C5%2C21%2C11&
14;1076086897;212.71.148.79;3250c586ced6839a806719402923ba42;/findp/?id=54&akce=nic&p_1=85.0&p_1_=<&p_2=60.0&p_2_=>&p_3=60.0&p_3_=>&p_4=1000&p_4_=>&p_5=5.0&p_5_=>&p_6=50&p_6_=<&p_10=plast&p_18=ano&p_19=66&p_19_=>&p_20=79&p_20_=>&p_23=1.00&p_23_=>&id=54&sort=%2C1&filtr=47&view=1%2C2%2C3%2C4%2C5%2C21%2C11&;http://www.shop4.cz/findp/?id=54&akce=nic&p_1=85.0&p_1_=<&p_2=60.0&p_2_=>&p_3=60.0&p_3_=>&p_4=1000&p_4_=>&p_5=5.0&p_5_=>&p_6=50&p_6_=<&p_19=66&p_19_=>&p_20=79&p_20_=>&p_23=1.00&p_23_=>&id=54&sort=%2C1&filtr=47&view=1%2C2%2C3%2C4%2C5%2C21%2C11&
16;1076086897;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/preber.php;http://www.shop6.cz/ls/?id=139
16;1076086897;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/?filtr=108&id=139&sort=&view=11,4,7,8,13,23,42;http://www.shop6.cz/ls/?id=139
10;1076086898;193.165.128.234;c04ff08d5df85d65edc8928fbb32a110;/ct/?c=145;http://www.shop1.cz/ls/?id=3
11;1076086898;194.108.237.42;713eba25da49b66c51a5f63feeab0d51;/ls/index.php?&id=20&view=1,2,3,8&sort=,4&pozice=20;http://www.shop2.cz/ls/index.php?&id=20&view=1,2,3,8&sort=,4
15;1076086899;62.77.127.174;ba450f9ec8e6fb7a89d527b24b1dfc91;/;http://search.seznam.cz/search.cgi?w=recenze+mp3&mod=l-p-s-1-y-n&a=0
11;1076086900;130.238.8.102;c4c0de8639305e8c8d9e6213a4867b20;/ls/?&id=18&view=1,2,3,8&pozice=40;http://www.shop2.cz/ls/?&id=18&view=1,2,3,8&pozice=20
16;1076086900;212.20.98.18;ef1123b285f3d007b6e9c283331b0086;/dt/?c=14604;http://www.shop6.cz/ls/index.php?&id=139&view=11,4,7,8,13,23,42&filtr=128&pozice=20
12;1076086900;81.30.224.245;495752b27c4e0131b63d1c9954155236;/ls/?id=41;http://www.shop3.cz/dt/?c=9294
16;1076086900;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/preber.php;http://www.shop6.cz/ls/?filtr=108&id=139&sort=&view=11,4,7,8,13,23,42
16;1076086900;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/?filtr=108,224&id=139&sort=&view=11,4,7,8,13,23,42;http://www.shop6.cz/ls/?filtr=108&id=139&sort=&view=11,4,7,8,13,23,42
10;1076086900;193.165.128.234;c04ff08d5df85d65edc8928fbb32a110;/ls/?id=10;http://www.shop1.cz/ct/?c=145
15;1076086901;80.188.236.141;50e368952d64f8f8b1894d15282229b2;/dt/?c=12456;http://www.shop5.cz/ls/index.php?&id=76&view=2,5,9,35,31&sort=,4
12;1076086901;195.168.176.195;8897b59dc5a132c540b3bedc3280088b;/ct/?c=388;http://www.shop3.cz/
11;1076086902;62.129.60.116;7d814aeec2bfb6c793479cf5717b1023;/znacka/?c=8;http://www.shop2.cz/dt/?c=10378
16;1076086902;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/preber.php;http://www.shop6.cz/ls/?filtr=108,224&id=139&sort=&view=11,4,7,8,13,23,42
16;1076086902;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/?filtr=108,224,138&id=139&sort=&view=11,4,7,8,13,23,42;http://www.shop6.cz/ls/?filtr=108,224&id=139&sort=&view=11,4,7,8,13,23,42
17;1076086902;62.24.89.107;f57bf9c55f47fe5f98c59225517c10ab;/ls/?&id=155&view=1,2,3,4,38,6,31,35&sort=45&filtr=180&pozice=20;http://www.shop7.cz/ls/?filtr=180&id=155&sort=45&view=1,2,3,4,38,6,31,35
14;1076086902;213.191.100.116;1f579f603f011ba98b1e5f991499d75e;/dt/?c=10734;http://www.shop4.cz/ls/?id=134
17;1076086903;194.108.246.91;318e495c71f5781e8c61ee4b4e787773;/;http://www.shop4.cz/ls/?&id=120&view=1,2,3,4&pozice=40
16;1076086903;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/preber.php;http://www.shop6.cz/ls/?filtr=108,224,138&id=139&sort=&view=11,4,7,8,13,23,42
16;1076086904;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/?filtr=108,224,138,14&id=139&sort=&view=11,4,7,8,13,23,42;http://www.shop6.cz/ls/?filtr=108,224,138&id=139&sort=&view=11,4,7,8,13,23,42
14;1076086904;212.27.213.139;f21d8fb0ac750be8f33f61001bf43659;/ls/?&id=118&view=1,2,3,9&pozice=20;http://www.shop4.cz/ls/?&id=118&view=1,2,3,9&pozice=40
12;1076086904;212.11.121.18;1da3d422c8d92ad8c27ec5462159b746;/dt/?c=5981;http://www.shop3.cz/ls/?filtr=8&id=90&sort=&view=6,4,3
10;1076086904;193.165.128.234;c04ff08d5df85d65edc8928fbb32a110;/ct/?c=141;http://www.shop1.cz/ls/?id=10
11;1076086906;194.108.237.42;713eba25da49b66c51a5f63feeab0d51;/dt/?c=5252;http://www.shop2.cz/ls/index.php?&id=20&view=1,2,3,8&sort=,4&pozice=20
12;1076086906;62.24.89.166;f3c18fc110c8ce6d4e7b6d0db93e238f;/;
16;1076086906;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/preber.php;http://www.shop6.cz/ls/?filtr=108,224,138,14&id=139&sort=&view=11,4,7,8,13,23,42
15;1076086906;80.188.236.141;50e368952d64f8f8b1894d15282229b2;/dt/?c=16309;http://www.shop5.cz/ls/index.php?&id=76&view=2,5,9,35,31&sort=,4
16;1076086906;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/?filtr=108,224,138,14,16&id=139&sort=&view=11,4,7,8,13,23,42;http://www.shop6.cz/ls/?filtr=108,224,138,14&id=139&sort=&view=11,4,7,8,13,23,42
11;1076086907;130.238.8.102;c4c0de8639305e8c8d9e6213a4867b20;/dt/?c=10680;http://www.shop2.cz/ls/?&id=18&view=1,2,3,8&pozice=40
10;1076086909;193.165.128.234;c04ff08d5df85d65edc8928fbb32a110;/ls/?id=3;http://www.shop1.cz/ct/?c=141
12;1076086909;195.168.176.195;8897b59dc5a132c540b3bedc3280088b;/ls/?id=98;http://www.shop3.cz/ct/?c=388
12;1076086909;62.24.89.166;f3c18fc110c8ce6d4e7b6d0db93e238f;/ct/?c=160;http://www.shop3.cz/
16;1076086910;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/preber.php;http://www.shop6.cz/ls/?filtr=108,224,138,14,16&id=139&sort=&view=11,4,7,8,13,23,42
16;1076086910;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/?filtr=108,224,138,14,16,41&id=139&sort=&view=11,4,7,8,13,23,42;http://www.shop6.cz/ls/?filtr=108,224,138,14,16&id=139&sort=&view=11,4,7,8,13,23,42
15;1076086910;80.188.236.141;50e368952d64f8f8b1894d15282229b2;/ls/index.php?&id=76&view=2,5,9,35,31&sort=,4&pozice=20;http://www.shop5.cz/ls/index.php?&id=76&view=2,5,9,35,31&sort=,4
17;1076086911;62.24.89.107;f57bf9c55f47fe5f98c59225517c10ab;/ls/preber.php;http://www.shop7.cz/ls/?&id=155&view=1,2,3,4,38,6,31,35&sort=45&filtr=180&pozice=20
17;1076086911;62.24.89.107;f57bf9c55f47fe5f98c59225517c10ab;/ls/?filtr=180,8&id=155&sort=45&view=1,2,3,4,38,6,31,35;http://www.shop7.cz/ls/?&id=155&view=1,2,3,4,38,6,31,35&sort=45&filtr=180&pozice=20
12;1076086912;81.30.224.245;495752b27c4e0131b63d1c9954155236;/ls/preber.php;http://www.shop3.cz/ls/?id=41
12;1076086912;81.30.224.245;495752b27c4e0131b63d1c9954155236;/ls/?filtr=8&id=41&sort=&view=1,2,5,20;http://www.shop3.cz/ls/?id=41
10;1076086912;193.165.128.234;c04ff08d5df85d65edc8928fbb32a110;/ls/index.php?&id=3&view=1,9,11,29,35&sort=,_4;http://www.shop1.cz/ls/?id=3
10;1076086913;194.212.204.50;1230078e0c258d58127725ebfc630337;/dt/?c=14038;http://www.shop1.cz/ls/index.php?&id=4&view=1,8,10,11,29,36&sort=,_4
16;1076086913;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/preber.php;http://www.shop6.cz/ls/?filtr=108,224,138,14,16,41&id=139&sort=&view=11,4,7,8,13,23,42
16;1076086913;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/?filtr=108,224,138,14,16,41,135&id=139&sort=&view=11,4,7,8,13,23,42;http://www.shop6.cz/ls/?filtr=108,224,138,14,16,41&id=139&sort=&view=11,4,7,8,13,23,42
14;1076086913;212.27.213.139;f21d8fb0ac750be8f33f61001bf43659;/ls/?id=140;http://www.shop4.cz/ls/?&id=118&view=1,2,3,9&pozice=20
11;1076086915;194.108.237.42;713eba25da49b66c51a5f63feeab0d51;/dt/?c=5253;http://www.shop2.cz/ls/index.php?&id=20&view=1,2,3,8&sort=,4&pozice=20
11;1076086915;213.81.226.6;b6dc28f14c07b5d88996c0acd9497115;/findf/?full=PHILIPS+CDR+820;http://www.shop2.cz/findf/?full=CDR+820
14;1076086916;160.218.112.107;22c1942d5fe69cfe5aacb0548129e076;/ls/sety.php?id=146;http://www.shop4.cz/dt/?c=15228
10;1076086917;193.165.128.234;c04ff08d5df85d65edc8928fbb32a110;/ls/index.php?&id=3&view=1,9,11,29,35&sort=,_4&filtr=2;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&sort=,_4
12;1076086918;62.24.89.166;f3c18fc110c8ce6d4e7b6d0db93e238f;/ls/?id=43;http://www.shop3.cz/ct/?c=160
12;1076086919;194.228.145.4;88902fc34e4977ace8ca8a539748507f;/;http://www.shop4.cz/obchody-elektro/
16;1076086920;194.228.83.164;4983c1a534e6d6de72ecbfebf734811f;/dt/?c=15572;http://mobil.idnes.cz/search.html?dotaz=telefon+mp3&potvrzeni.x=9&potvrzeni.y=8
12;1076086920;195.168.176.195;8897b59dc5a132c540b3bedc3280088b;/ls/index.php?&id=98&view=2,5,9&filtr=93;http://www.shop3.cz/ls/?id=98
14;1076086920;212.27.213.139;f21d8fb0ac750be8f33f61001bf43659;/dt/?c=11144;http://www.shop4.cz/ls/?id=140
15;1076086920;80.188.236.141;50e368952d64f8f8b1894d15282229b2;/dt/?c=12455;http://www.shop5.cz/ls/index.php?&id=76&view=2,5,9,35,31&sort=,4&pozice=20
10;1076086920;193.165.128.234;c04ff08d5df85d65edc8928fbb32a110;/ls/index.php?&id=3&view=1,9,11,29,35&sort=,_4&filtr=15;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&sort=,_4&filtr=2
12;1076086921;62.24.89.166;f3c18fc110c8ce6d4e7b6d0db93e238f;/ls/?id=41;http://www.shop3.cz/ct/?c=160
12;1076086921;194.213.200.14;43bd595c11c5ea512ddbfd1061ee14bb;/dt/?c=13343;http://www.shop3.cz/ls/index.php?&id=128&view=2,3,6&sort=,13,_12
15;1076086922;80.188.236.141;50e368952d64f8f8b1894d15282229b2;/dt/?c=14688;http://www.shop5.cz/ls/index.php?&id=76&view=2,5,9,35,31&sort=,4&pozice=20
12;1076086923;81.30.224.245;495752b27c4e0131b63d1c9954155236;/dt/?c=1456;http://www.shop3.cz/ls/?filtr=8&id=41&sort=&view=1,2,5,20
16;1076086923;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/preber.php;http://www.shop6.cz/ls/?filtr=108,224,138,14,16,41,135&id=139&sort=&view=11,4,7,8,13,23,42
16;1076086923;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/?filtr=224,138,14,16,41,135&id=139&sort=&view=11,4,7,8,13,23,42;http://www.shop6.cz/ls/?filtr=108,224,138,14,16,41,135&id=139&sort=&view=11,4,7,8,13,23,42
12;1076086924;194.213.200.14;43bd595c11c5ea512ddbfd1061ee14bb;/dt/obr.php?id=15849;
12;1076086925;160.218.127.133;faf4d4ac337ea9005301f1c856f0b7b0;/;
10;1076086925;193.165.128.234;c04ff08d5df85d65edc8928fbb32a110;/ls/index.php?&id=3&view=1,9,11,29,35&sort=,_4&filtr=9;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&sort=,_4&filtr=15
16;1076086925;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/preber.php;http://www.shop6.cz/ls/?filtr=224,138,14,16,41,135&id=139&sort=&view=11,4,7,8,13,23,42
16;1076086925;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/?filtr=224,14,16,41,135&id=139&sort=&view=11,4,7,8,13,23,42;http://www.shop6.cz/ls/?filtr=224,138,14,16,41,135&id=139&sort=&view=11,4,7,8,13,23,42
10;1076086926;62.168.66.74;268d8888c235b3fe2f1c0d09d9a02e46;/dt/?id=9697;http://66.98.190.82/search?query=levn%c3%a9%20digit%c3%a1ln%c3%ad%20fotoapar%c3%a1ty&v%3asources=MSN,Netscape,Lycos,Looksmart,Overture&v%3aframe=list&v%3astate=%28root%29%7croot&v%3afile=viv_047253a3397b6d252a417b0220937ab7&img_base_url=http%3a%2f%2fvivisimo.com%2fimages%2f
16;1076086926;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/index.php?&id=139&view=11,4,7,8,13,23,42&filtr=14;http://www.shop6.cz/ls/?filtr=224,14,16,41,135&id=139&sort=&view=11,4,7,8,13,23,42
10;1076086927;62.168.66.74;268d8888c235b3fe2f1c0d09d9a02e46;/dt/?c=9697;http://66.98.190.82/search?query=levn%c3%a9%20digit%c3%a1ln%c3%ad%20fotoapar%c3%a1ty&v%3asources=MSN,Netscape,Lycos,Looksmart,Overture&v%3aframe=list&v%3astate=%28root%29%7croot&v%3afile=viv_047253a3397b6d252a417b0220937ab7&img_base_url=http%3a%2f%2fvivisimo.com%2fimages%2f
14;1076086927;213.191.100.116;1f579f603f011ba98b1e5f991499d75e;/ct/?c=167;http://www.shop4.cz/ls/?id=134
16;1076086927;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/index.php?&id=139&view=11,4,7,8,13,23,42&filtr=16;http://www.shop6.cz/ls/index.php?&id=139&view=11,4,7,8,13,23,42&filtr=14
10;1076086928;193.165.128.234;c04ff08d5df85d65edc8928fbb32a110;/ls/index.php?&id=3&view=1,9,11,29,35&sort=,_4&filtr=4;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&sort=,_4&filtr=9
12;1076086928;195.39.93.218;3dbf7780a76ef007dd7d268284b1c5d2;/mailc/?id=9665;
12;1076086929;193.179.225.19;8e0a9e6b9bf5a13846168804a49c0b47;/df/pridat.php?id=11814;http://www.shop3.cz/dt/?c=11814
12;1076086929;193.179.225.19;8e0a9e6b9bf5a13846168804a49c0b47;/dt/?c=11814;http://www.shop3.cz/dt/?c=11814
10;1076086929;193.165.128.234;c04ff08d5df85d65edc8928fbb32a110;/ls/index.php?&id=3&view=1,9,11,29,35&sort=,_4&filtr=1;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&sort=,_4&filtr=4
11;1076086930;194.108.237.42;713eba25da49b66c51a5f63feeab0d51;/dt/obr.php?id=6031;
16;1076086930;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/preber.php;http://www.shop6.cz/ls/index.php?&id=139&view=11,4,7,8,13,23,42&filtr=16
16;1076086930;212.65.229.3;a4daf4906432286ca27d9d86e384d904;/ls/?filtr=14,16&id=139&sort=&view=11,4,7,8,13,23,42;http://www.shop6.cz/ls/index.php?&id=139&view=11,4,7,8,13,23,42&filtr=16
17;1076086932;62.24.89.107;f57bf9c55f47fe5f98c59225517c10ab;/ls/preber.php;http://www.shop7.cz/ls/?filtr=180,8&id=155&sort=45&view=1,2,3,4,38,6,31,35
17;1076086932;62.24.89.107;f57bf9c55f47fe5f98c59225517c10ab;/ls/?filtr=180,158,8&id=155&sort=45&view=1,2,3,4,38,6,31,35;http://www.shop7.cz/ls/?filtr=180,8&id=155&sort=45&view=1,2,3,4,38,6,31,35
11;1076086932;130.238.8.102;c4c0de8639305e8c8d9e6213a4867b20;/dt/?c=11126;http://www.shop2.cz/ls/?&id=18&view=1,2,3,8&pozice=40
14;1076086932;212.11.103.13;b8cdbd12ee44acd8df50a22141d84a47;/dt/?c=15176;http://www.shop4.cz/ls/index.php?&id=53&view=4,5,6,12,21,22,23,11&sort=,4&pozice=20
15;1076086932;80.188.236.141;50e368952d64f8f8b1894d15282229b2;/dt/?c=15292;http://www.shop5.cz/ls/index.php?&id=76&view=2,5,9,35,31&sort=,4&pozice=20
12;1076086932;62.24.89.166;f3c18fc110c8ce6d4e7b6d0db93e238f;/ls/index.php?&id=41&view=1,2,5,20&sort=,_12;http://www.shop3.cz/ls/?id=41
14;1076086933;213.191.100.116;1f579f603f011ba98b1e5f991499d75e;/ls/?id=61;http://www.shop4.cz/ct/?c=167
10;1076086933;193.165.128.234;c04ff08d5df85d65edc8928fbb32a110;/dt/?c=14837;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&sort=,_4&filtr=1
12;1076086934;212.11.121.18;1da3d422c8d92ad8c27ec5462159b746;/ls/preber.php;http://www.shop3.cz/ls/?filtr=8&id=90&sort=&view=6,4,3
12;1076086934;193.110.130.129;78445e17978ad7178182e6f782c413be;/dt/?c=9871;http://www.shop3.cz/ls/?filtr=22&id=30&sort=&view=1,3,25,4,5
12;1076086934;212.11.121.18;1da3d422c8d92ad8c27ec5462159b746;/ls/?filtr=&id=90&sort=&view=6,4,3;http://www.shop3.cz/ls/?filtr=8&id=90&sort=&view=6,4,3
12;1076086934;62.24.89.166;f3c18fc110c8ce6d4e7b6d0db93e238f;/ls/preber.php;http://www.shop3.cz/ls/index.php?&id=41&view=1,2,5,20&sort=,_12
12;1076086934;62.24.89.166;f3c18fc110c8ce6d4e7b6d0db93e238f;/ls/?filtr=8&id=41&sort=,_12&view=1,2,5,20;http://www.shop3.cz/ls/index.php?&id=41&view=1,2,5,20&sort=,_12
12;1076086935;62.24.89.166;f3c18fc110c8ce6d4e7b6d0db93e238f;/ls/index.php?&id=41&view=1,2,5,20&sort=,_12&filtr=8;http://www.shop3.cz/ls/?filtr=8&id=41&sort=,_12&view=1,2,5,20
12;1076086936;212.11.121.18;1da3d422c8d92ad8c27ec5462159b746;/ls/preber.php;http://www.shop3.cz/ls/?filtr=&id=90&sort=&view=6,4,3
12;1076086936;212.11.121.18;1da3d422c8d92ad8c27ec5462159b746;/ls/?filtr=102&id=90&sort=&view=6,4,3;http://www.shop3.cz/ls/?filtr=&id=90&sort=&view=6,4,3
10;1076086937;62.168.66.74;268d8888c235b3fe2f1c0d09d9a02e46;/ls/?id=3;http://www.shop1.cz/dt/?c=9697
10;1076086937;194.212.204.50;1230078e0c258d58127725ebfc630337;/dt/?c=271;http://www.shop1.cz/ls/index.php?&id=4&view=1,8,10,11,29,36&sort=,_4
14;1076086937;212.11.103.13;b8cdbd12ee44acd8df50a22141d84a47;/dt/obr.php?id=17790;
12;1076086938;195.168.176.195;8897b59dc5a132c540b3bedc3280088b;/dt/?c=6452;http://www.shop3.cz/ls/index.php?&id=98&view=2,5,9&filtr=93
17;1076086938;194.108.246.91;318e495c71f5781e8c61ee4b4e787773;/dt/?c=12726;http://www.shop7.cz/
10;1076086938;193.165.128.234;c04ff08d5df85d65edc8928fbb32a110;/dt/?c=196;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&sort=,_4&filtr=1
10;1076086939;62.84.131.161;7ad5a4757c33600e8f796411eafd1ab9;/dt/?c=6273;
12;1076086939;212.11.121.18;1da3d422c8d92ad8c27ec5462159b746;/ls/preber.php;http://www.shop3.cz/ls/?filtr=102&id=90&sort=&view=6,4,3
12;1076086939;212.11.121.18;1da3d422c8d92ad8c27ec5462159b746;/ls/?filtr=8,102&id=90&sort=&view=6,4,3;http://www.shop3.cz/ls/?filtr=102&id=90&sort=&view=6,4,3
12;1076086939;62.24.89.166;f3c18fc110c8ce6d4e7b6d0db93e238f;/ls/index.php?&id=41&view=1,2,5,20&sort=,_12&filtr=8;http://www.shop3.cz/ls/index.php?&id=41&view=1,2,5,20&sort=,_12&filtr=8
17;1076086939;62.24.89.107;f57bf9c55f47fe5f98c59225517c10ab;/ls/preber.php;http://www.shop7.cz/ls/?filtr=180,158,8&id=155&sort=45&view=1,2,3,4,38,6,31,35
17;1076086939;62.24.89.107;f57bf9c55f47fe5f98c59225517c10ab;/ls/?filtr=180,158,8,159&id=155&sort=45&view=1,2,3,4,38,6,31,35;http://www.shop7.cz/ls/?filtr=180,158,8&id=155&sort=45&view=1,2,3,4,38,6,31,35
14;1076086940;213.191.100.116;1f579f603f011ba98b1e5f991499d75e;/dt/?c=4962;http://www.shop4.cz/ls/?id=61
12;1076086940;62.24.89.166;f3c18fc110c8ce6d4e7b6d0db93e238f;/ls/index.php?&id=41&view=1,2,5,20&sort=,_12&filtr=8;http://www.shop3.cz/ls/index.php?&id=41&view=1,2,5,20&sort=,_12&filtr=8
12;1076086941;212.11.121.18;1da3d422c8d92ad8c27ec5462159b746;/ls/preber.php;http://www.shop3.cz/ls/?filtr=8,102&id=90&sort=&view=6,4,3
12;1076086941;212.11.121.18;1da3d422c8d92ad8c27ec5462159b746;/ls/?filtr=8&id=90&sort=&view=6,4,3;http://www.shop3.cz/ls/?filtr=8,102&id=90&sort=&view=6,4,3
12;1076086941;62.24.89.166;f3c18fc110c8ce6d4e7b6d0db93e238f;/ls/index.php?&id=41&view=1,2,5,20&sort=,12&filtr=8;http://www.shop3.cz/ls/index.php?&id=41&view=1,2,5,20&sort=,_12&filtr=8
12;1076086942;62.24.89.166;f3c18fc110c8ce6d4e7b6d0db93e238f;/ls/index.php?&id=41&view=1,2,5,20&sort=,12&filtr=8;http://www.shop3.cz/ls/index.php?&id=41&view=1,2,5,20&sort=,12&filtr=8
14;1076086942;212.71.148.79;3250c586ced6839a806719402923ba42;/findp/preber3.php;http://www.shop4.cz/findp/?id=54&akce=nic&p_1=85.0&p_1_=<&p_2=60.0&p_2_=>&p_3=60.0&p_3_=>&p_4=1000&p_4_=>&p_5=5.0&p_5_=>&p_6=50&p_6_=<&p_10=plast&p_18=ano&p_19=66&p_19_=>&p_20=79&p_20_=>&p_23=1.00&p_23_=>&id=54&sort=%2C1&filtr=47&view=1%2C2%2C3%2C4%2C5%2C21%2C11&
14;1076086943;212.71.148.79;3250c586ced6839a806719402923ba42;/findp/?id=54&akce=nic&p_1=85.0&p_1_=<&p_2=65.0&p_2_=<&p_3=65.0&p_3_=<&p_4=1000&p_4_=>&p_5=5.0&p_5_=>&p_6=50&p_6_=<&p_10=plast&p_18=ano&p_19=66&p_19_=>&p_20=79&p_20_=>&p_23=1.00&p_23_=>&id=54&sort=%2C1&filtr=47&view=1%2C2%2C3%2C4%2C5%2C21%2C11&;http://www.shop4.cz/findp/?id=54&akce=nic&p_1=85.0&p_1_=<&p_2=60.0&p_2_=>&p_3=60.0&p_3_=>&p_4=1000&p_4_=>&p_5=5.0&p_5_=>&p_6=50&p_6_=<&p_10=plast&p_18=ano&p_19=66&p_19_=>&p_20=79&p_20_=>&p_23=1.00&p_23_=>&id=54&sort=%2C1&filtr=47&view=1%2C2%2C3%2C4%2C5%2C21%2C11&
12;1076086943;62.24.89.166;f3c18fc110c8ce6d4e7b6d0db93e238f;/ls/index.php?&id=41&view=1,2,5,20&sort=,_12&filtr=8;http://www.shop3.cz/ls/index.php?&id=41&view=1,2,5,20&sort=,12&filtr=8
12;1076086943;195.168.176.195;8897b59dc5a132c540b3bedc3280088b;/dt/?c=6454;http://www.shop3.cz/ls/index.php?&id=98&view=2,5,9&filtr=93
12;1076086943;62.24.89.166;f3c18fc110c8ce6d4e7b6d0db93e238f;/ls/index.php?&id=41&view=1,2,5,20&sort=,_12&filtr=8;http://www.shop3.cz/ls/index.php?&id=41&view=1,2,5,20&sort=,_12&filtr=8
17;1076086944;62.24.89.107;f57bf9c55f47fe5f98c59225517c10ab;/ls/preber.php;http://www.shop7.cz/ls/?filtr=180,158,8,159&id=155&sort=45&view=1,2,3,4,38,6,31,35
17;1076086944;62.24.89.107;f57bf9c55f47fe5f98c59225517c10ab;/ls/?filtr=180,158,12,8,159&id=155&sort=45&view=1,2,3,4,38,6,31,35;http://www.shop7.cz/ls/?filtr=180,158,8,159&id=155&sort=45&view=1,2,3,4,38,6,31,35
10;1076086944;62.168.66.74;268d8888c235b3fe2f1c0d09d9a02e46;/ls/?&id=3&view=1,9,11,29,35&pozice=60;http://www.shop1.cz/ls/?id=3
11;1076086944;130.238.8.102;c4c0de8639305e8c8d9e6213a4867b20;/dt/?c=854;http://www.shop2.cz/ls/?&id=18&view=1,2,3,8&pozice=40
12;1076086946;194.213.200.14;43bd595c11c5ea512ddbfd1061ee14bb;/ls/index.php?&id=128&view=2,3,6&sort=,13,_12;http://www.shop3.cz/ls/index.php?&id=128&view=2,3,6&sort=,13
12;1076086946;194.228.145.4;88902fc34e4977ace8ca8a539748507f;/ct/?c=158;http://www.shop3.cz/
